date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,40.238585827541954,40.45679863805205,40.675011448562145,40.86216323597103,41.04931502337992,0.4873015873015873,40.6,False
2026-08-17,39.8771716550839,40.31359727610409,40.75002289712429,41.12432647194207,41.49863004675984,0.4746031746031746,40.6,False
2026-08-18,39.51575748262585,40.170395914156146,40.82503434568644,41.3864897079131,41.94794507013976,0.46190476190476193,40.6,False
2026-08-19,39.154343310167796,40.02719455220819,40.900045794248584,41.64865294388413,42.397260093519684,0.4492063492063492,40.6,False
2026-08-20,38.79292913770975,39.88399319026024,40.97505724281073,41.91081617985516,42.8465751168996,0.4365079365079365,40.6,True
2026-08-21,38.46699950771571,39.70665891911917,40.94631833052263,42.14044507468037,43.334571818838114,0.4246031746031746,40.6,False
2026-08-24,38.14106987772168,39.5293246479781,40.91757941823453,42.37007396950558,43.82256852077663,0.4126984126984127,40.6,False
2026-08-25,37.81514024772763,39.35199037683703,40.888840505946426,42.59970286433078,44.310565222715134,0.4007936507936508,40.6,False
2026-08-26,37.4892106177336,39.17465610569596,40.86010159365833,42.82933175915599,44.79856192465365,0.3888888888888889,40.6,False
2026-08-27,37.16328098773956,38.997321834554896,40.83136268137023,43.058960653981195,45.28655862659216,0.376984126984127,40.6,True
2026-08-28,37.00651435274261,38.95461941766834,40.90272448259406,43.17695612393039,45.45118776526672,0.3761904761904762,40.6,False
2026-09-03,36.84974771774566,38.91191700078177,40.97408628381789,43.29495159387959,45.61581690394128,0.3753968253968254,40.6,False
2026-09-04,36.69298108274871,38.869214583895214,41.04544808504172,43.41294706382878,45.780446042615836,0.3746031746031746,40.6,False
2026-09-07,36.53621444775175,38.82651216700865,41.11680988626555,43.530942533777974,45.94507518129039,0.3738095238095238,40.6,False
2026-09-08,36.379447812754805,38.78380975012209,41.18817168748938,43.64893800372717,46.109704319964955,0.373015873015873,40.6,False
2026-09-09,36.222681177757856,38.74110733323553,41.2595334887132,43.76693347367636,46.27433345863951,0.37222222222222223,40.6,False
2026-09-10,36.0659145427609,38.69840491634896,41.33089528993703,43.88492894362555,46.43896259731407,0.37142857142857144,40.6,False
2026-09-11,35.90914790776395,38.65570249946241,41.40225709116086,44.002924413574746,46.60359173598862,0.37063492063492065,40.6,False
2026-09-14,35.752381272766996,38.613000082575844,41.47361889238469,44.12091988352394,46.768220874663186,0.36984126984126986,40.6,False
2026-09-15,35.59561463777005,38.57029766568928,41.54498069360852,44.23891535347313,46.93285001333774,0.36904761904761907,40.6,True
