date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,22.722189710649435,22.846005721896308,22.96982173314318,23.13016555472894,23.2905093763147,0.43492063492063493,23.0,False
2026-08-17,22.444379421298866,22.692011443792616,22.939643466286363,23.26033110945788,23.581018752629394,0.36984126984126986,23.0,False
2026-08-18,22.1665691319483,22.53801716568892,22.90946519942954,23.390496664186816,23.871528128944092,0.30476190476190473,23.0,False
2026-08-19,21.88875884259773,22.384022887585225,22.87928693257272,23.520662218915753,24.162037505258787,0.23968253968253966,23.0,False
2026-08-20,21.610948553247166,22.230028609481536,22.849108665715903,23.650827773644693,24.452546881573486,0.1746031746031746,23.0,True
2026-08-21,21.520851783192203,22.199212844346626,22.87757390550105,23.753970582722246,24.63036725994344,0.20476190476190476,23.0,False
2026-08-24,21.430755013137237,22.168397079211715,22.906039145286194,23.857113391799793,24.808187638313395,0.23492063492063492,23.0,False
2026-08-25,21.340658243082274,22.137581314076808,22.934504385071342,23.960256200877346,24.986008016683353,0.2650793650793651,23.0,False
2026-08-26,21.250561473027307,22.106765548941897,22.962969624856488,24.0633990099549,25.163828395053308,0.29523809523809524,23.0,False
2026-08-27,21.160464702972344,22.07594978380699,22.991434864641633,24.166541819032446,25.341648773423262,0.3253968253968254,23.0,True
2026-08-28,21.08185313469333,22.044716783142405,23.007580431591485,24.233005603169097,25.45843077474671,0.3238095238095238,23.0,False
2026-09-03,21.003241566414314,22.013483782477827,23.02372599854134,24.29946938730575,25.57521277607016,0.32222222222222224,23.0,False
2026-09-04,20.9246299981353,21.982250781813246,23.039871565491193,24.3659331714424,25.69199477739361,0.32063492063492066,23.0,False
2026-09-07,20.846018429856283,21.951017781148664,23.05601713244105,24.43239695557905,25.808776778717057,0.3190476190476191,23.0,False
2026-09-08,20.76740686157727,21.919784780484086,23.0721626993909,24.498860739715703,25.925558780040504,0.31746031746031744,23.0,False
2026-09-09,20.688795293298256,21.888551779819505,23.088308266340754,24.565324523852354,26.042340781363954,0.31587301587301586,23.0,False
2026-09-10,20.61018372501924,21.857318779154923,23.10445383329061,24.631788307989005,26.159122782687405,0.3142857142857143,23.0,False
2026-09-11,20.531572156740225,21.826085778490345,23.12059940024046,24.698252092125657,26.27590478401085,0.3126984126984127,23.0,False
2026-09-14,20.45296058846121,21.794852777825763,23.136744967190317,24.764715876262308,26.3926867853343,0.3111111111111111,23.0,False
2026-09-15,20.374349020182194,21.763619777161182,23.15289053414017,24.83117966039896,26.50946878665775,0.30952380952380953,23.0,True
