date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-13,24.65761057349965,24.938601485489453,25.269490878283605,25.61326709497649,25.989844027308017,0.4928,25.3
2026-08-14,24.374778850872236,24.82666073946874,25.236513823467806,25.660510015122373,26.427006439856896,0.45575,25.3
2026-08-17,24.23018194540671,24.74368974708466,25.2135156033772,25.81380484027617,26.560196690250685,0.43285,25.3
2026-08-18,24.04569278203513,24.689232521572983,25.164142835672767,25.92424749535797,26.746612873348514,0.4578,25.3
2026-08-19,23.62562161191996,24.572375308973726,25.20599289821924,26.04424867312102,26.824460178715764,0.46545,25.3
2026-08-20,23.566250561212577,24.380217883380034,25.206108260722658,26.127004992493703,27.005574016683635,0.47005,25.3
2026-08-21,23.41077641940973,24.323395763983832,25.183589390117575,26.18879780104675,27.169725793629734,0.4669,25.3
2026-08-24,23.3352897207143,24.243161433204786,25.18539799075654,26.229949039397834,27.27806329022945,0.47115,25.3
2026-08-25,23.23326559046938,24.185028531142684,25.178221116194663,26.26535359425183,27.402801453162663,0.466,25.3
2026-08-26,23.09383614417932,24.08919563495084,25.173902639597387,26.33682365860616,27.50900491303695,0.4704,25.3
2026-08-27,22.975965378048876,23.997772780187354,25.14820723553699,26.410223859649765,27.65784263412701,0.46575,25.3
2026-08-28,22.859724556963517,23.9414788497233,25.125197948400476,26.43988141611126,27.767711952317494,0.46305,25.3
2026-08-31,22.76200096173577,23.869756945001683,25.103337518286843,26.477779689357632,27.819937900037473,0.46045,25.3
2026-09-01,22.711268570670537,23.81452265655881,25.093254552196786,26.517073097052716,27.87141039038,0.459,25.3
2026-09-02,22.5760520308094,23.738548492640497,25.09919481989845,26.553749693315623,27.97665661234749,0.462,25.3
2026-09-03,22.479563054256346,23.679747264528967,25.07905811708514,26.612525812183407,28.0896209359926,0.45965,25.3
2026-09-04,22.387469135764256,23.626637574268333,25.077856193112893,26.635735325829295,28.18603371706788,0.46055,25.3
2026-09-07,22.324475897471398,23.591109895782324,25.086208195135193,26.6598472760181,28.240109922124923,0.4617,25.3
2026-09-08,22.249306639041155,23.54620515337599,25.081123147755612,26.685048807849338,28.297317120007392,0.46115,25.3
2026-09-09,22.163718615827523,23.491811281543292,25.07237034422529,26.72900635585277,28.366413891925227,0.4606,25.3
