date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,13.32258137571871,13.561244206925288,13.86848790039986,14.196972520790485,14.667966647230156,0.48895,13.9
2026-08-17,13.082787272349053,13.478884934352442,13.85176886073041,14.303378942791134,14.717836274920078,0.4727,13.9
2026-08-18,12.86804623997096,13.386133565262538,13.769076240124324,14.338841101799398,14.993041906439686,0.43455,13.9
2026-08-19,12.805985288792838,13.289170241135558,13.77266837789984,14.378867041613745,14.95660486533086,0.4394,13.9
2026-08-20,12.637903816740657,13.113432103348092,13.751241704053465,14.368155290416617,15.337819915846346,0.4457,13.9
2026-08-21,12.481713483496083,13.031458916073886,13.749557607827018,14.526146516949986,15.418957095166483,0.44445,13.9
2026-08-24,12.374743903287085,12.969804449197909,13.735596257705621,14.586210340068874,15.546846097773095,0.4422,13.9
2026-08-25,12.272310548549978,12.89261214395642,13.697489343916901,14.629646531984186,15.681012818186366,0.4352,13.9
2026-08-26,12.184010507787535,12.8173065903,13.665199435888532,14.651579179610351,15.804943365182163,0.4307,13.9
2026-08-27,12.058096312507953,12.753772886288093,13.642366482502396,14.682732464619102,15.8824174061489,0.42875,13.9
2026-08-28,11.977283908433588,12.693523400190507,13.636179256324715,14.739243915542033,15.972856968665944,0.4316,13.9
2026-09-03,11.89045944096213,12.644574026030007,13.629060136490484,14.792343561519763,16.02147645592579,0.43205,13.9
2026-09-04,11.805432953260429,12.58205386229875,13.600531329256075,14.837700813816834,16.153914838697627,0.43195,13.9
2026-09-07,11.73487997622111,12.524626034180205,13.57643897132187,14.845125220251592,16.236101097079985,0.4284,13.9
2026-09-08,11.646890439291006,12.465917404336672,13.548114411896274,14.870445333667545,16.283867255637198,0.4231,13.9
2026-09-09,11.56401448280799,12.435202369054071,13.560331889699132,14.91686262388889,16.365489641974474,0.4264,13.9
2026-09-10,11.508501012851623,12.40445046618208,13.55838674635984,14.947040564872195,16.42533345705136,0.4275,13.9
2026-09-11,11.432314875370345,12.337529979942987,13.536270496362288,14.973142751099173,16.480868825797817,0.42815,13.9
2026-09-14,11.36022242563509,12.285343951615802,13.50608905315232,14.990405376086752,16.59496207294661,0.42565,13.9
2026-09-15,11.28256150653126,12.246745525851171,13.49810422547078,14.998918581195012,16.661975497313794,0.4284,13.9
