date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,72.68367156607752,73.17471059835377,73.66574963063002,74.20293428474244,74.74011893885486,0.4984126984126984,73.6,False
2026-08-17,71.76734313215505,72.74942119670754,73.73149926126003,74.80586856948489,75.88023787770975,0.49682539682539684,73.6,False
2026-08-18,70.85101469823259,72.32413179506132,73.79724889189005,75.40880285422733,77.02035681656461,0.4952380952380952,73.6,False
2026-08-19,69.93468626431012,71.8988423934151,73.86299852252006,76.01173713896978,78.1604757554195,0.4936507936507936,73.6,False
2026-08-20,69.01835783038764,71.47355299176886,73.92874815315008,76.61467142371222,79.30059469427437,0.49206349206349204,73.6,True
2026-08-21,68.84367746115736,71.40606985793019,73.96846225470304,76.78533207639549,79.60220189808794,0.503968253968254,73.6,False
2026-08-24,68.66899709192705,71.33858672409153,74.008176356256,76.95599272907876,79.90380910190152,0.5158730158730158,73.6,False
2026-08-25,68.49431672269677,71.27110359025286,74.04789045780898,77.12665338176203,80.20541630571508,0.5277777777777778,73.6,False
2026-08-26,68.31963635346646,71.2036204564142,74.08760455936194,77.2973140344453,80.50702350952865,0.5396825396825398,73.6,False
2026-08-27,68.14495598423618,71.13613732257554,74.1273186609149,77.46797468712856,80.80863071334223,0.5515873015873016,73.6,True
2026-08-28,67.75242918739686,70.86077131999019,73.96911345258354,77.42861425044649,80.88811504830944,0.5432539682539683,73.6,False
2026-09-03,67.35990239055755,70.58540531740488,73.8109082442522,77.38925381376444,80.96759938327666,0.5349206349206349,73.6,False
2026-09-04,66.96737559371823,70.31003931481953,73.65270303592085,77.34989337708237,81.04708371824388,0.5265873015873016,73.6,False
2026-09-07,66.57484879687891,70.03467331223422,73.49449782758951,77.31053294040031,81.1265680532111,0.5182539682539683,73.6,False
2026-09-08,66.1823220000396,69.75930730964888,73.33629261925816,77.27117250371825,81.20605238817832,0.509920634920635,73.6,False
2026-09-09,65.78979520320028,69.48394130706355,73.1780874109268,77.23181206703617,81.28553672314553,0.5015873015873016,73.6,False
2026-09-10,65.39726840636096,69.20857530447822,73.01988220259547,77.1924516303541,81.36502105811275,0.4932539682539683,73.6,False
2026-09-11,65.00474160952164,68.93320930189287,72.86167699426412,77.15309119367204,81.44450539307996,0.4849206349206349,73.6,False
2026-09-14,64.61221481268234,68.65784329930756,72.70347178593278,77.11373075698998,81.52398972804718,0.4765873015873016,73.6,False
2026-09-15,64.21968801584302,68.38247729672221,72.54526657760142,77.0743703203079,81.6034740630144,0.46825396825396826,73.6,True
