entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-11-01,2023-11-07,34.57,38.14,2800,4,9996000.0,9482032.0,0.0977633971282197,fixed_horizon_exit
2023-11-10,2023-11-16,38.09,39.87,2800,4,4984000.0,4435788.0,0.04150821486457382,fixed_horizon_exit
2023-11-17,2023-11-23,38.67,37.13,2900,4,-4466000.0,-5013317.0,-0.04461544973151706,fixed_horizon_exit
2023-11-24,2023-11-30,37.08,37.32,2900,4,696000.0,156252.0,0.001450174085485986,fixed_horizon_exit
2023-12-01,2023-12-07,37.46,41.03,2900,4,10353000.0,9778771.0,0.08983607797752066,fixed_horizon_exit
2023-12-15,2023-12-21,39.44,40.79,3000,4,4050000.0,3446250.0,0.02906838452911621,fixed_horizon_exit
