symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
SIP,SGVRG,51100.0,12371971387300.0,242112943.0,,BUY,20-Jul-26,Công ty Cổ phần Đầu tư Sài Gòn VRG,Đầu tư Sài Gòn VRG,CT,VNINDEX,Real Estate,4422427936.956521,90408.0,62966.0,45827.0,0.02373384,0.49,0.0176018,Anh Pham,0.1526418787,3000.0,0.2113502936,58900.0,"Công ty Cổ phần Đầu tư Sài Gòn VRG (SIP) được thành lập vào năm 2007 bởi 4 cổ đông sáng lập, bao gồm Tập đoàn Công nghiệp Cao su Việt Nam, Công ty Cổ phần Cao su Phước Hòa, Công ty Cổ phần Đầu tư Xây dựng Cao su và ông Trần Công Kha. Công ty hoạt động trong lĩnh vực đầu tư, xây dựng và kinh doanh hạ tầng khu công nghiệp và khu dân cư. SIP trở thành công ty đại chúng từ tháng 01/2019. Công ty hiện đang đầu tư phát triển và kinh doanh hạ tầng Khu công nghiệp Đông Nam có diện tích 286,76 ha và Khu Công nghiệp Lê Minh Xuân III với diện tích 220 ha tại thành phố Hồ Chí Minh, và Khu công nghiệp Phước Đông với diện tích 2.190 ha tại Tây Ninh. Ngoài ra, Công ty đã góp vốn vào Công ty Long Thành VRG để đầu tư phát triển Khu công nghiệp Lộc An - Bình Sơn với quy mô 336,05 ha. Ngày 08/08/2023, SIP chính thức giao dịch trên Sở giao dịch chứng khoán Thành phố Hồ Chí Minh (HOSE).",True,8600,8633,108950824,0.4499999986,2019-06-06T00:00:00,"{'targetPrice': 69800.0, 'rating': 'BUY', 'ratingAsOf': '22-Dec-25', 'analyst': 'Anh Pham', 'version': '20260722'}",,False,True,False
