date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,34.84082400080748,34.91948362635216,34.99814325189684,35.05921467965702,35.1202861074172,0.5119047619047619,34.95,False
2026-08-18,34.73164800161496,34.88896725270432,35.046286503793674,35.16842935931403,35.2905722148344,0.5238095238095238,34.95,False
2026-08-19,34.62247200242244,34.85845087905648,35.09442975569051,35.27764403897105,35.46085832225159,0.5357142857142857,34.95,False
2026-08-20,34.51329600322992,34.827934505408635,35.142573007587345,35.38685871862806,35.63114442966879,0.5476190476190477,34.95,False
2026-08-21,34.404120004037395,34.79741813176079,35.190716259484184,35.496073398285084,35.801430537085984,0.5595238095238095,34.95,True
2026-08-24,34.27951906822622,34.74466275486164,35.209806441497065,35.51639446601273,35.82298249052838,0.5460317460317461,34.95,False
2026-08-25,34.15491813241504,34.691907377962494,35.22889662350994,35.536715533740356,35.84453444397077,0.5325396825396825,34.95,False
2026-08-26,34.03031719660387,34.639152001063344,35.24798680552282,35.557036601468,35.86608639741317,0.519047619047619,34.95,False
2026-08-27,33.90571626079269,34.586396624164195,35.267076987535695,35.57735766919563,35.88763835085556,0.5055555555555555,34.95,False
2026-08-28,33.78111532498151,34.533641247265045,35.28616716954858,35.59767873692327,35.90919030429796,0.49206349206349204,34.95,True
2026-09-03,33.7627994520776,34.526472385386015,35.29014531869442,35.64025519831573,35.99036507793703,0.47896825396825393,34.95,False
2026-09-04,33.74448357917369,34.51930352350698,35.29412346784026,35.68283165970817,36.07153985157609,0.4658730158730158,34.95,False
2026-09-07,33.72616770626977,34.51213466162794,35.2981016169861,35.72540812110063,36.15271462521516,0.4527777777777778,34.95,False
2026-09-08,33.70785183336586,34.5049657997489,35.30207976613194,35.767984582493085,36.23388939885423,0.4396825396825397,34.95,False
2026-09-09,33.689535960461946,34.497796937869865,35.30605791527778,35.81056104388554,36.315064172493294,0.42658730158730157,34.95,False
2026-09-10,33.671220087558034,34.49062807599083,35.31003606442363,35.853137505278,36.396238946132364,0.41349206349206347,34.95,False
2026-09-11,33.65290421465412,34.48345921411179,35.314014213569465,35.89571396667045,36.477413719771434,0.40039682539682536,34.95,False
2026-09-14,33.6345883417502,34.47629035223275,35.31799236271531,35.938290428062906,36.558588493410504,0.38730158730158726,34.95,False
2026-09-15,33.61627246884629,34.469121490353714,35.321970511861146,35.980866889455356,36.63976326704957,0.3742063492063492,34.95,False
2026-09-16,33.59795659594238,34.461952628474684,35.32594866100699,36.02344335084781,36.72093804068864,0.3611111111111111,34.95,True
