date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-06-06,38.5,38.8,38.5,38.55,403700,0.0012987012987011326,0.002600780234070177,0.00390625,0.00390625,0.005215123859191539,0.01715039577836408,38.45,38.322500000000005,38.08166666666667,38.40669351882757,38.269549580541096,0.13714393828647786,0.13012706060039095,0.007016877686086914,0.0035575600074313324,0.00018202017343934928,65.8270406505622,38.322500000000005,0.17432199486164776,38.6711439897233,37.97385601027671,0.0181952633425947,0.8262640497267016,0.20879052856050365,0.005416096720116827,18.76302254749303,35.31636530913506,17.456502301336084,68.74999999999989,68.15476190476178,75419511.0,73374845.75,0.030244289940802246,-2.12328270595619,4.972508976780466,374248.85,0.35004402565307574,1.0786940293871312,0.007782101167315102,0.005936460303998858,0.012298131209243168,1.0,6.0,-0.0012953367875648825,0.0,1099.99,1108.31,0.009555300504636488,0.028069199016743207,0.05175702477770283,0.08261422277120399,-0.008256599205935355,-0.024162949016743207,-0.03460662899933875,-0.032903634759799294,0.23196091218528628,0.4049936198807632,38.6,38.45,-0.0038860103626943143,0.009706117822735116,-0.01359212818542943,38.6,38.55,38.6,38.1,-0.012953367875647714,4.4977376379540246e-05,-0.012998345252027255,38.6,38.0,-0.015544041450777257,0.018287801235978174,-0.03383184268675543,0.0020603705,0.0025,1
2023-06-07,38.6,38.6,38.55,38.55,288700,0.0,0.0012987012987011326,0.002600780234070177,0.005215123859191539,0.00390625,0.015810276679841806,38.489999999999995,38.3525,38.085833333333326,38.42874066977718,38.2903236856862,0.13841698409098058,0.13178504529850887,0.006631938792471703,0.00359058324490222,0.00017203472872818947,65.8270406505622,38.3525,0.15767638410068777,38.66785276820138,38.03714723179862,0.016444965423447172,0.8131413767610848,0.1974483479490394,0.005121876730195575,19.840155865565823,34.67756596027133,17.140750603619693,68.74999999999989,69.64285714285694,75419511.0,73608239.5,0.030336557119742306,-1.9949042373970027,4.521974333283555,373883.85,-1.0079986746885081,0.7721649383892886,0.0012970168612193066,0.005149599113486669,0.012187383760365877,2.0,6.0,0.0012970168612194133,1.0,1111.67,1109.54,0.0011097978002545528,0.031967037770771034,0.048456900950617054,0.08250031503373453,-0.0011097978002545528,-0.026751913911579495,-0.03264662427077525,-0.031137783766958083,0.23924509800107127,0.42239173666928576,38.55,38.5,-0.0012970168612190802,0.00500062957566616,-0.00629764643688524,38.55,38.6,38.55,38.0,-0.014267185473411104,0.00593599913658216,-0.020203184609993263,38.55,38.05,-0.012970168612191912,0.020470203083121863,-0.033440371695313775,0.0014189366,0.0025,1
2023-06-08,38.55,38.6,38.55,38.6,340001,0.0012970168612194133,0.0012970168612194133,0.0025974025974027093,0.005208333333333481,0.0039011703511053764,0.015789473684210575,38.53,38.3825,38.09,38.45508825904223,38.31326267193166,0.14182558711056714,0.13379315366092054,0.008032433449646603,0.003674238008045781,0.00020809413081986018,67.73219608800217,38.3825,0.14352241709338562,38.66954483418677,38.09545516581323,0.014957068152766123,0.8788606762706612,0.1869163230955369,0.004842391790039816,20.84035108949056,34.01497829640625,16.813240595784716,75.00000000000044,70.83333333333337,75759512.0,73838453.3,0.030331882172188143,-1.9941780426709108,4.521592529433835,370703.9,-0.3632299807491079,0.9171767548169846,0.0012953367875648773,0.005666644955383271,0.013389341034392155,3.0,6.0,0.0012953367875647714,1.0,1111.86,1101.32,-0.007408475584476437,0.021263179369244822,0.041811714847888704,0.08883835253846536,0.00870549244569585,-0.01605484603591134,-0.026022241163678128,-0.024977873441822007,0.2311810561409105,0.4127252149736858,38.6,38.45,-0.0038860103626943143,0.012564476797418234,-0.016450487160112548,38.6,38.65,38.6,38.1,-0.012953367875647714,0.020115854266573585,-0.0330692221422213,38.6,37.7,-0.023316062176165775,0.020949859941438387,-0.04426592211760416,0.0026306685,0.0025,1
2023-06-09,38.6,38.85,38.6,38.65,324700,0.0012953367875647714,0.0025940337224383825,0.0025940337224383825,0.005201560468140354,0.003896103896103842,0.015768725361366753,38.57,38.4125,38.10249999999999,38.48507468072804,38.3382061777145,0.14686850301354326,0.13640822353144508,0.010460279482098184,0.0037999612681382474,0.00027064112502194523,69.55979178452681,38.4125,0.13266003244505994,38.67782006489012,38.14717993510988,0.013814256551389213,0.9475726328846568,0.19142230001728427,0.004952711514030641,22.56460041270732,40.170499146831474,15.244789902300562,69.23076923076873,70.99358974358965,76084212.0,74061652.05,0.030327224813647195,-1.993451910352849,4.521207835901584,363688.85,-0.47503324193558405,0.8927961360377147,0.00646830530401035,0.006182883176049314,0.014369135883472328,4.0,6.0,-0.00387596899224818,0.0,1103.11,1107.53,0.005638688119711022,0.015300135675259563,0.03808229449807854,0.08583698267659347,-0.00434335133214625,-0.01009857520711921,-0.022313569136711786,-0.021494990575386508,0.19103955947330775,0.36068169988938004,38.7,38.5,-0.0051679586563307955,0.0044674220452867175,-0.009635380701617513,38.7,38.55,38.7,38.2,-0.012919896640826822,0.01722119143263745,-0.030141088073464273,38.7,37.8,-0.023255813953488524,0.02504818691117383,-0.048304000864662355,0.0013310049,0.0025,1
2023-06-12,38.7,38.7,38.5,38.55,319300,-0.002587322121604174,-0.0012953367875648825,0.0,0.0012987012987011326,0.0012987012987011326,0.010484927916120546,38.58,38.432500000000005,38.11,38.49506319138526,38.353894608994906,0.1411685823903568,0.13736029530322744,0.003808287087129353,0.0036619606326940804,9.878825128740216e-05,61.99678383099817,38.432500000000005,0.12060701733056287,38.67371403466113,38.19128596533888,0.012552607020679198,0.7435596257180149,0.19203499287319276,0.004981452474012783,23.465508145890336,37.18216735927484,17.830271818732175,53.846153846153086,66.02564102564072,75764912.0,74253100.8,0.0317393886453789,-1.6279859211979553,2.521893714600568,363868.85,-0.5437271843640813,0.877513972410664,0.005188067444876858,0.003057308267741865,0.011545526108632798,0.0,6.0,-0.0025940337224382715,0.0,1110.26,1116.02,0.0076657065722824935,0.016578309741123398,0.04720796464328947,0.08741175123122713,-0.010253028693886668,-0.015279608442422266,-0.03672303672716892,-0.03506756820712098,0.1709494726095433,0.30491585894728296,38.55,38.2,-0.009079118028534228,-0.010765775037362535,0.0016866570088283073,38.55,38.45,38.55,38.25,-0.0077821011673151474,0.013065695390315213,-0.02084779655763036,38.55,38.0,-0.014267185473411104,0.02827022721781214,-0.04253741269122324,0.0060221404,0.0025,1
2023-06-13,38.55,38.75,38.45,38.45,389104,-0.0025940337224382715,-0.005174644243208126,-0.0038860103626943143,-0.0025940337224382715,0.0013020833333334814,0.005228758169934622,38.559999999999995,38.4425,38.114999999999995,38.48813039271061,38.36101352684714,0.1271168658634707,0.1353116094152761,-0.008194743551805383,0.003306030321546702,-0.0002131272705280984,55.49845263758251,38.4425,0.11271178894071238,38.667923577881425,38.21707642211858,0.01172783132634048,0.5166353494840399,0.19974677909653593,0.005194974748934615,24.302065326703133,33.19331340763118,15.917463737487028,38.461538461538545,53.84615384615342,75375808.0,74404289.35,0.03255610122016362,-1.350286005314923,1.2610331317022616,362519.05,0.32706583536973427,1.0733339392785013,0.007802340702210589,0.00019509657280347703,0.00878919060737271,1.0,6.0,0.0,0.0,1117.43,1122.46,0.005770505904912238,0.012767186076097836,0.05305325965606844,0.08784785622354711,-0.008364539627350509,-0.015361219798536108,-0.04782450148613382,-0.045415083280548885,0.1873214900947861,0.3193509302698646,38.5,38.1,-0.010389610389610393,-0.011417798961371517,0.0010281885717611239,38.5,38.5,38.5,38.2,-0.007792207792207684,0.008687842356121411,-0.016480050148329095,38.5,38.05,-0.011688311688311748,0.024196130041971964,-0.03588444173028371,0.00292973,0.0025,1
2023-06-14,38.5,38.55,38.45,38.5,404900,0.0013003901170349774,-0.0012970168612190802,-0.0038809831824061503,-0.0012970168612190802,0.003911342894393766,0.003911342894393766,38.55,38.45,38.12666666666667,38.48995648613975,38.371308821154756,0.1186476649849908,0.13197882052921905,-0.013331155544228257,0.003081757532077683,-0.0003462637803695651,57.8759367593334,38.45,0.11121340319595208,38.672426806391904,38.2275731936081,0.011569664831828414,0.6123965245265908,0.19262200916106867,0.0050031690691186665,25.07886842317216,31.96243072292965,15.32720839725537,36.3636363636366,42.89044289044272,75780708.0,74550051.15,0.03161786219041208,-1.4520794586056733,1.4759863463166698,357092.3,0.6462995469782118,1.1338805121252964,0.00259740259740245,0.0013003901170349774,0.009791921664626502,2.0,6.0,-0.0012987012987012436,0.0,1124.56,1117.42,-0.004490137733193178,0.007102042287794985,0.05373241296065778,0.08712516810370957,0.005790527850228155,-0.008399059149014065,-0.04982107006626402,-0.04728057090536142,0.16983524508311337,0.3080653416643526,38.5,38.0,-0.012987012987012991,0.001253289885950748,-0.01424030287296374,38.5,38.45,38.5,38.15,-0.00909090909090915,0.01905895833706328,-0.02814986742797243,38.5,38.05,-0.011688311688311748,0.03324799026014724,-0.04493630194845899,0.005845978,0.0025,1
2023-06-15,38.5,38.75,38.45,38.45,375601,-0.0012987012987012436,0.0,-0.0025940337224382715,-0.0038860103626943143,0.0013020833333334814,0.0013020833333334814,38.52,38.4525,38.142500000000005,38.48380933442594,38.37713779736551,0.10667153706042853,0.12691736383546096,-0.02024582677503242,0.0027742922512465156,-0.0005265494609891396,54.727240646886386,38.4525,0.11059052018906626,38.673681040378135,38.231318959621866,0.011504117567291293,0.4943485210221371,0.20029186564956356,0.005209151252264331,26.46920474156455,35.67532338775471,13.687400515512277,27.272727272728094,34.032634032634384,75405107.0,74661152.9,0.0317589115375928,-1.2500303891891205,0.9666891967714918,359992.35,0.21242919130028548,1.0433582824746137,0.007802340702210589,-6.501527859037459e-05,0.008061873238513373,3.0,6.0,0.0,0.0,1117.06,1116.97,-0.00040271339335262724,0.014210220462717471,0.04554857672398471,0.08584084058022011,-0.0008959879053486164,-0.018096230825411785,-0.04424649339065123,-0.042318926519214095,0.11670392103252367,0.19726320783585374,38.5,38.1,-0.010389610389610393,0.00301269252709635,-0.013402302916706743,38.5,38.5,38.5,38.1,-0.010389610389610393,0.0030929121505989254,-0.013482522540209319,38.5,38.1,-0.010389610389610393,0.038772818026240774,-0.04916242841585117,0.007816614,0.0025,1
2023-06-16,38.5,38.55,38.4,38.5,357600,0.0013003901170349774,0.0,0.0013003901170349774,-0.0038809831824061503,0.0013003901170349774,0.00785340314136107,38.489999999999995,38.4675,38.155833333333334,38.48630020605272,38.38623870126436,0.10006150478835707,0.12154619202604018,-0.02148468723768311,0.002599000124372911,-0.0005580438243554055,57.23292818911338,38.4675,0.09357659400277542,38.654653188005554,38.28034681199445,0.009730457555367663,0.5868272679358115,0.1966995895317375,0.0051090802475775975,27.373632353818607,33.73207780887023,14.75752037613286,36.3636363636366,33.33333333333374,75762707.0,74806249.7,0.025131944379364352,-1.0266968780908106,-0.2353411594022443,361757.3,-0.05699149603153727,0.9885080411646151,0.0038961038961038592,0.0008448690452980134,0.009020027518727991,4.0,6.0,-0.007792207792207684,0.0,1121.92,1115.22,-0.0015667385874285067,0.006943378508934339,0.045123562652871874,0.08606620124124921,0.002867128704463484,-0.01082436169134049,-0.0372701595115108,-0.03566100779213777,0.09729895476494435,0.16522086140289696,38.5,38.2,-0.007792207792207684,0.012279506668578799,-0.020071714460786483,38.5,38.2,38.5,38.1,-0.010389610389610393,0.0040334145991682835,-0.014423024988778677,38.5,38.15,-0.00909090909090915,0.04725369281514413,-0.05634460190605328,0.008125928,0.0025,1
2023-06-19,38.5,38.6,38.2,38.2,281103,-0.007792207792207684,-0.006501950585175553,-0.007792207792207684,-0.009079118028534228,-0.007792207792207684,-0.0013071895424835445,38.42,38.464999999999996,38.159166666666664,38.44225402050615,38.37244324191145,0.0698107785947002,0.11119910933977219,-0.04138833074507199,0.0018275072930549789,-0.0010834641556301567,42.15670544026534,38.464999999999996,0.10013149248496037,38.665262984969914,38.26473701503008,0.010412738072009233,-0.1616300062635148,0.21122104742232758,0.005529346791160407,26.83311627661557,29.16921031321305,19.524696760974887,0.0,21.212121212121538,75481604.0,74917404.6,0.03813155191324386,-1.971135277268146,4.6772435606889875,355925.7,-1.0034897538703536,0.7897800018374621,0.010471204188481638,-0.006889379955803854,0.0010700792732196707,0.0,6.0,-0.002617801047120505,0.0,1115.68,1105.4,-0.008805437492154011,-0.00951595849536735,0.03246656205634002,0.09437135125817842,0.0010132296999463275,0.0004368404668331216,-0.033773751598823565,-0.032711714684064086,0.10960289213823304,0.18824202931434034,38.2,38.25,0.0013089005235600304,0.02376667420302958,-0.02245777367946955,38.2,38.1,38.2,38.0,-0.005235602094240899,0.017861180194438164,-0.023096782288679063,38.2,38.2,0.0,0.06093601627854417,-0.06093601627854417,0.00798475,0.0025,1
