date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-13,65.87446665066328,66.52163646198404,67.22163646198403,67.82010974442679,68.66406070440827,0.5155,67.2
2026-08-14,65.05583716392145,66.22733576239592,67.15925284470737,68.17691717442776,69.26084191615085,0.49285,67.2
2026-08-17,64.42129657282925,65.86584797446132,67.09295864356402,68.38410226478744,69.56104399538457,0.48135,67.2
2026-08-18,64.22908217775252,65.66575568743521,67.1031586722109,68.62652611313622,69.69847691964344,0.4623,67.2
2026-08-19,64.04189911936666,65.45146742697308,66.96842817579348,68.67795582735732,70.28708354117012,0.4837,67.2
2026-08-20,63.633137959819344,65.23259214114748,67.08584016165143,68.88952581810386,70.60267746369523,0.48325,67.2
2026-08-21,63.256816032538616,65.07129023949618,67.05232424759419,69.11085862039592,71.07625040580108,0.47945,67.2
2026-08-24,62.946630801364854,64.91779164469014,67.01584881228956,69.21399254189393,71.29475781390009,0.4756,67.2
2026-08-25,62.73097340071255,64.80217551841942,66.98145757896339,69.28180704944465,71.46599522959265,0.47855,67.2
2026-08-26,62.54201729758495,64.62100460095951,66.93972349355572,69.35158748933233,71.60641600083888,0.47115,67.2
2026-08-27,62.258554792607214,64.47819462552046,66.92577123394116,69.43698811473058,71.89602358653973,0.4706,67.2
2026-08-28,61.93307651241758,64.3294894055206,66.91422343739443,69.6076536296483,72.25432977642687,0.46985,67.2
2026-09-03,61.67220779459345,64.15751775235778,66.8775057698094,69.69178397913447,72.43126878765766,0.4666,67.2
2026-09-04,61.56410793627797,64.09310201057745,66.84963625922542,69.71084553239587,72.51048381159158,0.46565,67.2
2026-09-07,61.429031280900546,63.98665050923972,66.82667206942557,69.77746343850541,72.53805005999995,0.46505,67.2
2026-09-08,61.17312782391194,63.85852070039785,66.78859023839405,69.90219261460933,72.78749713259035,0.4627,67.2
2026-09-09,60.964458250882075,63.66934172225245,66.76659033036765,70.01514960756754,73.04700881554174,0.46245,67.2
2026-09-10,60.76070034312128,63.60500590527985,66.76712617672389,70.05277563818503,73.27858162184796,0.46185,67.2
2026-09-11,60.676283104606185,63.495510282481575,66.7451562094235,70.04964815186352,73.35359812603865,0.46125,67.2
2026-09-14,60.51391703614062,63.363730615106896,66.70344732376432,70.08211674213354,73.43057322688888,0.45965,67.2
