date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-07-23,206.33164964410787,211.4561937502068,214.55974212701315,220.0941726455391,225.98537680929516,0.46545,215.4
2026-07-24,200.18402923047972,209.41707736545277,214.10527099014922,223.11774643852044,229.5657841612549,0.45235,215.4
2026-07-27,198.4656826012169,206.42744923351663,214.35619523113166,223.8783057304437,233.70214926885782,0.4697,215.4
2026-07-28,196.44083588352768,205.0025763555419,214.2459688282567,226.19296774873345,235.38131297629667,0.46225,215.4
2026-07-29,193.4501398960563,202.3524430424374,214.89929283012958,228.15489185402953,239.16032557684127,0.48845,215.4
2026-07-30,191.13604737767426,201.9427022556757,214.80352126052009,228.3216007447463,241.06896923233361,0.48925,215.4
2026-07-31,189.1274851944609,200.8582408494709,214.70609381638533,229.12691046298366,243.13783209815227,0.48795,215.4
2026-08-03,187.55834460093433,199.82905338472253,214.60340587379977,230.47897692068497,245.83116897546628,0.4859,215.4
2026-08-04,185.71056422584118,198.77713244156402,214.45299876357757,231.60153295294708,247.88703194569192,0.4853,215.4
2026-08-05,184.07519441291544,197.64548288487063,214.20554793045395,232.35993850589693,249.51148216848566,0.4828,215.4
2026-08-06,182.68427991791074,197.17850098668524,214.5164286701011,233.02798945868452,251.26560617886418,0.4861,215.4
2026-08-07,181.34785427916472,196.2480634854736,214.40971645463748,234.07451839694033,252.77812600378942,0.48515,215.4
2026-08-10,180.074414087295,195.4100710790977,214.35828838394428,235.13455303474007,254.5791014800468,0.48595,215.4
2026-08-11,178.95228516955447,194.92443372540674,214.4202149347707,235.8826709032773,256.36860879727124,0.4882,215.4
2026-08-12,177.6636456861733,194.11568944867668,214.5328194090398,236.49849111683935,258.0274229201213,0.48865,215.4
2026-08-13,176.5567182206902,193.66169564303496,214.57674643304233,237.07716182721032,259.20305550263134,0.49035,215.4
2026-08-14,175.45262896666767,193.05984995713857,214.64534609652952,237.74047712323252,260.9994531777588,0.491,215.4
2026-08-17,174.35080047567288,192.2814932841384,214.45997866774167,238.4502723741793,262.3762919759751,0.4891,215.4
2026-08-18,173.72894411152058,191.6896983185594,214.02043763519117,239.1316048044518,263.5570011723003,0.484,215.4
2026-08-19,172.66996523999086,190.86419797933803,214.1094722362767,239.79980375002495,264.7856960882691,0.48575,215.4
