symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
VIC,VIC,217300.0,1686723111021700.0,7762186429.0,,SELL,12-Jun-26,Tập đoàn Vingroup - Công ty CP,VinGroup,CT,VNINDEX,Real Estate,702579781259.091,3179015.0,242000.0,52000.0,0.03164284,0.48017596,0.0,Thuc Than,-0.4937873907,0.0,-0.4937873907,110000.0,"Tập đoàn Vingroup - Công ty Cổ phần (VIC) có tiền thân là Công ty Cổ phần Thương mại Tổng hợp Việt Nam được thành lập vào năm 2002. Tập đoàn hoạt động trong lĩnh vực bất động sản, du lịch nghỉ dưỡng - vui chơi giải trí, bán lẻ, công nghiệp và hạ tầng xã hội. VIC hiện phát triển và vận hành hệ thống khu đô thị tại nhiều tỉnh thành trên cả nước, với khoảng 28 dự án đã đi vào vận hành. Về bất động sản bán lẻ, Tập đoàn phát triển và vận hành hệ thống 90 trung tâm thương mại trên toàn quốc, gồm 61 Vincom Plaza tại 32 tỉnh thành và 15 Vincom+ tại 10 tỉnh thành, theo mô hình tích hợp mua sắm, giải trí và ẩm thực. Trong lĩnh vực sản xuất ô tô, Vinfast hiện đang có mặt tại các thị trường Bắc Mỹ (bao gồm Mỹ và Canada), châu Âu (Đức, Hà Lan, Pháp), Trung Đông (Các tiểu Vương quốc Ả tập Thống nhất- UAE và Oman), châu Á (Việt Nam, Indonesia, Philippines và Ấn Độ). Trong năm 2025, tại thị trường Việt Nam, Vinfast tiếp tục duy trì vị thế top 1 thị trường ô tô với hơn 175.000 xe bàn giao, top 2 thị trường xe máy với hơn 406.000 xe bàn giao. Tính tới cuối năm 2025, Vinfast có 424 Showroom và hơn 1 triệu cổng sạc trên toàn thế giới. Ngoài ra, VIC còn tham gia đầu tư phát triển hạ tầng xã hội trong các lĩnh vực y tế, giáo dục. VIC được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 09/2007.",True,8600,8633,2716765250,0.35,2007-09-19T00:00:00,"{'targetPrice': 101600.0, 'rating': 'SELL', 'ratingAsOf': '30-Mar-26', 'analyst': 'Thuc Than', 'version': '20260611'}",,False,True,False
