date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-10-06,1,1.0,-0.017391304347825987,4200,126600,0.9972181124539949,1.9770933012131378,0.004934061791185419,-0.017342923694851985,-0.022276985486037404,477960.00000000006,-1679999.9999999902,-2157959.99999999,0.9471152,-0.05489869746354903
2023-10-09,1,1.0,-0.01535087719298256,4100,120900,0.9869971467040124,1.9588430214191472,0.004889531917553429,-0.015151271988877484,-0.020040803906430912,463094.99999999994,-1435000.0000000095,-1898095.0000000095,0.9281342499999999,-0.07383928733939449
2023-10-10,1,1.0,0.008880994671403242,4100,116300,0.9948129809884725,1.9984608907601462,0.005000569691291966,0.008834928783201398,0.0038343590919094317,464120.0,820000.0000000041,355880.0000000041,0.93169305,-0.0702880545902349
2023-10-11,0,0.0,0.010869565217391353,0,109900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93169305,-0.0702880545902349
2023-10-12,1,1.0,0.0013032145960034658,4000,100400,0.988308327511942,1.9779046328616494,0.004945405571073006,0.0012879778377653363,-0.0036574277333076698,460760.0,119999.99999999913,-340760.0000000009,0.92828545,-0.07368840884336403
2023-10-13,1,1.0,-0.022589052997393555,4000,93400,0.9919362627088468,1.9614656246093272,0.004892460611119135,-0.022406900808366638,-0.027299361419485774,454160.0,-2079999.9999999986,-2534159.9999999986,0.90294385,-0.09897612375740794
2023-10-16,1,1.0,-0.022222222222222254,4000,90100,0.9967397197511231,1.9713296679522212,0.004917249284105541,-0.02214977155002499,-0.02706702083413053,444000.0,-2000000.0000000028,-2444000.000000003,0.87850385,-0.1233641557877152
2023-10-17,0,0.0,-0.005449591280654031,0,86100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87850385,-0.1233641557877152
2023-10-18,1,1.0,-0.013698630136986134,4000,84600,0.9971498702026179,1.9806401531421864,0.004944770589223942,-0.013659587263049394,-0.018604357852273334,434400.00000000006,-1199999.9999999853,-1634399.9999999853,0.8621598500000002,-0.1396734027395703
2023-10-19,1,1.0,0.008372093023255811,4000,83100,0.9974948381091975,2.0033407957932625,0.005012527549270591,0.008351119574867697,0.0033385920255971065,432160.0,719999.9999999998,287839.99999999977,0.8650382500000001,-0.13680112322254756
2023-10-20,1,1.0,0.0009225092250921829,3900,77300,0.9774365468810194,1.9557747879934788,0.0048898878170994175,0.0009016942314399884,-0.003988193585659429,422994.0,77999.99999999425,-344994.00000000576,0.8615883100000001,-0.14024372744605973
2023-10-23,1,1.0,0.005555555555555536,3900,71300,0.9777291430520918,1.9608901146766953,0.004904941200977994,0.005431828572511601,0.0005268873715336077,422604.0,467999.9999999983,45395.99999999831,0.8620422700000001,-0.13979073272345433
2023-10-24,1,1.0,0.011312217194570096,3800,65200,0.9741981677998226,1.959416676864349,0.0049040518627932244,0.011020341264703836,0.006116289401910612,422750.0,949999.9999999966,527249.9999999966,0.8673147700000001,-0.13452944389858545
2023-10-25,1,1.0,-0.030303030303030276,4000,63900,0.9892602197930978,1.9485428571682228,0.00485636835171157,-0.02997758241797263,-0.0348339507696842,421200.0,-2599999.9999999977,-3021199.9999999977,0.8371027700000001,-0.16467720264243335
2023-10-26,1,1.0,-0.0009606147934677622,4000,68000,0.9948599262190949,1.9887641752756355,0.004971432599607812,-0.0009556771625543091,-0.005927109762162121,416160.0,-79999.99999999524,-496159.9999999952,0.8321411700000001,-0.169628252549208
2023-10-27,1,1.0,0.004842615012106588,4000,68200,0.9926200382562492,1.990046953211076,0.004977520821376979,0.004806876698577528,-0.00017064412279945012,414200.0,400000.0000000042,-14199.999999995809,0.8319991700000001,-0.1697699506076492
2023-10-30,1,1.0,-0.013157894736842035,4000,68700,0.9865394457064182,1.9600981092324887,0.004893754881991048,-0.012980782180347537,-0.017874537062338585,407160.0,-1079999.9999999942,-1487159.9999999942,0.8171275700000002,-0.18460992839577994
2023-10-31,1,1.0,0.0176322418136019,4100,65200,0.9959889127226487,2.0095393427980897,0.00503262911567162,0.01756151735279218,0.01252888823712056,411230.0,1434999.9999999907,1023769.9999999907,0.8273652700000002,-0.17439399731899285
2023-11-01,1,1.0,0.02320987654320983,4000,64100,0.979011362176225,1.98074545720296,0.004963225009432654,0.022722732850509866,0.01775950784107721,410640.0,1879999.999999996,1469359.999999996,0.8420588700000001,-0.15973164104073911
2023-11-02,1,1.0,-0.0023980815347721673,4000,64500,0.9904295646217707,1.9784839983931293,0.004945022430557618,-0.002375130850411905,-0.007320153280969522,416400.0,-199999.99999999875,-616399.9999999987,0.8358948700000001,-0.16588253422546972
2023-11-03,1,1.0,0.003336510962821837,3900,63400,0.9788551519642658,1.9609762648740747,0.004904073642657959,0.0032659609455434075,-0.0016381126971145518,409929.00000000006,273000.0000000083,-136928.99999999173,0.8345255800000001,-0.16724891263704
2023-11-06,1,1.0,0.005741626794258492,3900,63100,0.9767226068732369,1.959053190436655,0.004900436964436729,0.0056079766901813806,0.0007075397257446513,408954.00000000006,468000.00000000966,59046.000000009604,0.8351160400000002,-0.16665970816107367
2023-11-07,1,1.0,0.026252983293556076,3900,62300,0.978367030287192,1.9824191138754796,0.004968890311339247,0.02568505330109572,0.020716162989756474,414960.0,2144999.999999999,1730039.999999999,0.8524164400000002,-0.1493960948494073
2023-11-08,1,1.0,0.031818181818181746,3800,62900,0.9807412911933043,1.9926879871063956,0.004997322670125883,0.031205404719786885,0.026208082049661,425980.0,2659999.999999994,2234019.999999994,0.8747566400000002,-0.12710339791145842
2023-11-09,1,1.0,-0.000888888888888828,3800,62700,0.9774147013048108,1.953960589541795,0.0048844670673205744,-0.0008688130678264389,-0.005753280135147013,427272.0,-75999.99999999479,-503271.99999999476,0.8697239200000003,-0.1321254165922916
2023-11-10,1,1.0,-0.005328596802841923,3800,62700,0.9839444222713799,1.9626458014400705,0.004903992982048831,-0.005243043102689418,-0.010147036084738251,426512.0,-456000.0000000004,-882512.0000000005,0.8608988000000003,-0.14093177130715684
2023-11-13,1,1.0,0.0,3800,62300,0.9922652929705558,1.9845305859411115,0.004961326464852779,0.0,-0.004961326464852779,427120.0,0.0,-427120.0,0.8566276000000003,-0.14519388924528487
2023-11-14,0,0.0,0.0,0,61800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-11-15,0,0.0,-0.0066079295154184425,0,60400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8566276000000003,-0.14519388924528487
2023-11-16,0,0.0,-0.0663716814159292,0,58900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8566276000000003,-0.14519388924528487
2023-11-17,0,0.0,0.044009779951100336,0,61700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-11-20,0,0.0,-0.010223048327137496,0,61400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8566276000000003,-0.14519388924528487
2023-11-21,0,0.0,-0.022346368715083775,0,61400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8566276000000003,-0.14519388924528487
2023-11-22,0,0.0,-0.01666666666666672,0,60200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8566276000000003,-0.14519388924528487
2023-11-23,0,0.0,0.0,0,54300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-11-24,0,0.0,0.013075060532687699,0,49100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-11-27,0,0.0,0.01338432122370925,0,47400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-11-28,0,0.0,0.0037735849056603765,0,45700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-11-29,0,0.0,-0.01741176470588235,0,44400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8566276000000003,-0.14519388924528487
2023-11-30,0,0.0,0.001427212178877424,0,43100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-12-01,0,0.0,0.020427553444180457,0,42200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-12-04,0,0.0,-0.003724394785847407,0,41900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8566276000000003,-0.14519388924528487
2023-12-05,0,0.0,0.007058823529411784,0,41600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-12-06,0,0.0,0.0,0,40400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-12-07,0,0.0,0.008450704225352101,0,38900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-12-08,0,0.0,0.018501387604070274,0,37700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-12-11,0,0.0,0.004541326067211582,0,38400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566276000000003,-0.14519388924528487
2023-12-12,1,1.0,-0.0045351473922903285,3800,37800,0.9781379913512007,1.951839982741625,0.004877381956873674,-0.004435999960776498,-0.009313381917650172,417810.0,-380000.00000000664,-797810.0000000066,0.8486495000000002,-0.15315502502028477
2023-12-13,0,0.0,-0.0036396724294813776,0,36700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2023-12-14,0,0.0,0.0,0,37100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2023-12-15,0,0.0,-0.011441647597253968,0,34300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2023-12-18,0,0.0,-0.002309468822170757,0,33300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2023-12-19,0,0.0,0.006517690875232907,0,33300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2023-12-20,0,0.0,0.0046511627906977715,0,32300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2023-12-21,0,0.0,-0.0009259259259261077,0,31600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2023-12-22,0,0.0,0.006960556844547439,0,30800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2023-12-25,0,0.0,0.0036866359447005337,0,30400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2023-12-26,0,0.0,-0.0009165902841429263,0,30100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2023-12-27,0,0.0,0.019266055045871422,0,30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2023-12-28,0,0.0,-0.0008960573476702871,0,30300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2023-12-29,0,0.0,-0.02135231316725983,0,30200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-02,0,0.0,0.015172413793103301,0,29600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-03,0,0.0,0.0,0,28900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-04,0,0.0,-0.0013586956521738358,0,28900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-05,0,0.0,-0.0018001800180017513,0,27400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-08,0,0.0,-0.009029345372460473,0,27300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-09,0,0.0,-0.006833712984054552,0,25500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-10,0,0.0,0.0009174311926605228,0,25400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-11,0,0.0,-0.011494252873563204,0,24300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-12,0,0.0,-0.010574712643678152,0,24200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-15,0,0.0,0.0037209302325580396,0,21900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-16,0,0.0,0.000926784059314345,0,21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-17,0,0.0,0.008372093023255811,0,21000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-18,0,0.0,-0.0013837638376383854,0,21000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-19,0,0.0,-0.0045977011494253706,0,21500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-22,0,0.0,-0.006912442396313279,0,21300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-23,0,0.0,-0.0009259259259261077,0,21500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-24,0,0.0,-0.006960556844547661,0,21400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-25,0,0.0,0.0023419203747070405,0,21100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-26,0,0.0,-0.0037383177570092796,0,20000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-29,0,0.0,0.0014071294559099279,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-01-30,0,0.0,-0.004683840749414636,0,19300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-01-31,0,0.0,-0.0018850141376060003,0,19500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-02-01,0,0.0,-0.006137865911236995,0,19500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-02-02,0,0.0,0.0,0,19700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-05,0,0.0,0.0014204545454543638,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-06,0,0.0,0.0023640661938535423,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-07,0,0.0,0.0014117647058824456,0,19200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-15,0,0.0,0.03289473684210531,0,19400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-16,0,0.0,0.060948081264108334,0,20400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-19,0,0.0,0.01041666666666674,0,28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-20,0,0.0,-0.027182866556836882,0,31800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-02-21,0,0.0,0.007620660457239525,0,34200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-22,0,0.0,-0.057547956630525365,0,35300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-02-23,0,0.0,-0.016754850088183337,0,38800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-02-26,0,0.0,0.008035714285714368,0,40500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-02-27,0,0.0,-0.006535947712418277,0,41600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-02-28,0,0.0,-0.021739130434782594,0,42400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-02-29,0,0.0,0.005333333333333412,0,43800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-01,0,0.0,-0.0013245033112582183,0,44400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-03-04,0,0.0,0.0022123893805308104,0,45400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-05,0,0.0,0.0,0,46300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-06,0,0.0,0.0,0,47300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-07,0,0.0,-0.026086956521739202,0,47400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-03-08,0,0.0,-0.012026726057906445,0,48400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-03-11,0,0.0,-0.004508566275924331,0,48700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-03-12,0,0.0,0.017179023508137492,0,49400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-13,0,0.0,0.016814159292035447,0,49700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-14,0,0.0,-0.0326797385620915,0,51700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-03-15,0,0.0,0.028099910793933924,0,51600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-18,0,0.0,0.017316017316017174,0,47200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-19,0,0.0,-0.0064102564102563875,0,46600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-03-20,0,0.0,0.0,0,45600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-21,0,0.0,0.0021505376344086446,0,45400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-22,0,0.0,0.005150214592274827,0,43000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-25,0,0.0,0.0008510638297871687,0,42900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-26,0,0.0,0.0,0,42400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-27,0,0.0,0.011904761904761862,0,42800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-03-28,0,0.0,-0.004180602006689016,0,43100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-03-29,0,0.0,0.004198152812762368,0,43400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-01,0,0.0,0.017021276595744705,0,43800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-02,0,0.0,0.005473684210526297,0,44600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-03,0,0.0,0.012701100762066098,0,44400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-04,0,0.0,0.007588532883642474,0,45200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-05,0,0.0,-0.006249999999999978,0,45000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-04-08,0,0.0,0.0021008403361344463,0,44700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-09,0,0.0,0.016771488469601525,0,45000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-10,0,0.0,0.0012437810945271632,0,46500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-11,0,0.0,0.0016542597187758634,0,45200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486495000000002,-0.15315502502028477
2024-04-12,0,0.0,-0.02083333333333337,0,44300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-04-15,0,0.0,-0.012765957446808529,0,43200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-04-16,0,0.0,-0.032258064516129004,0,41700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-04-17,0,0.0,-0.022935779816513735,0,40900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-04-19,0,0.0,-0.015009380863039379,0,40900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8486495000000002,-0.15315502502028477
2024-04-22,1,1.0,-0.03393025447690856,3900,40000,0.9751729070717651,1.9172579492475983,0.00477660094067103,-0.03308786489593169,-0.03786446583660272,405366.0,-2807999.9999999986,-3213365.9999999986,0.8165158400000002,-0.18522035764430278
2024-04-23,1,1.0,0.012165450121654597,3900,38900,0.9815486249476799,1.9750382307341394,0.004943566067254739,0.011940980838779655,0.006997414771524917,403650.00000000006,975000.0000000077,571350.0000000077,0.8222293400000003,-0.17951900653934527
2024-04-24,1,1.0,0.007194244604316502,3900,38000,0.9889576550503534,1.9850301133744503,0.004966132685072997,0.007114803273743506,0.002148670588670508,408330.0,584999.9999999964,176669.9999999964,0.8239960400000002,-0.17775606316013337
2024-04-25,1,1.0,0.059103908484270606,3900,36600,0.9929902090306159,2.044670020501554,0.005141019852474046,0.058689602440322265,0.05354858258784822,423618.0,4835999.99999999,4412381.99999999,0.86811986,-0.1337260658009063
2024-04-26,0,0.0,0.009090909090909038,0,35700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86811986,-0.1337260658009063
2024-05-02,1,1.0,-0.0035874439461883734,3800,34700,0.976132489354638,1.948763158119663,0.004870156985004351,-0.003501820589613083,-0.008371977574617434,422788.0,-304000.00000000274,-726788.0000000028,0.86085198,-0.1409784917514968
2024-05-03,0,0.0,0.007200720072007227,0,33100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-06,0,0.0,-0.007936507936507908,0,31500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-07,0,0.0,0.006651884700665134,0,29900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-08,0,0.0,0.0,0,28700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-09,0,0.0,-0.008810572687224627,0,27700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-10,0,0.0,-0.0066225165562913135,0,26800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-13,0,0.0,-0.042827442827442885,0,25900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-14,0,0.0,0.0034632034632033903,0,26000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-15,0,0.0,0.0034334763948498104,0,24900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-16,0,0.0,0.0017108639863132602,0,24800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-17,0,0.0,-0.006382978723404209,0,23100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-20,0,0.0,-0.01191489361702136,0,22300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-21,0,0.0,-0.0185504745470233,0,22500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-22,0,0.0,0.007073386383731117,0,22200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-23,0,0.0,-0.004428697962798878,0,21900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-24,0,0.0,0.001779359430605032,0,22500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-27,0,0.0,0.000888888888888939,0,22500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
2024-05-28,0,0.0,-0.014209591474245165,0,22900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-29,0,0.0,-0.027927927927927976,0,22800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86085198,-0.1409784917514968
2024-05-30,0,0.0,0.0013793103448276334,0,23200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86085198,-0.1409784917514968
