date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-13,22.34629239268018,22.54792332185497,22.73950226922339,22.927701782605382,23.168539986824943,0.37185,22.75
2026-08-14,22.180598914135953,22.469188744146688,22.729008978478635,22.953834969913764,23.430633621986306,0.4391,22.75
2026-08-17,22.069118592298974,22.370373663068857,22.67664327619726,23.02566907488474,23.50978873881097,0.44435,22.75
2026-08-18,21.931256462636888,22.315367412864724,22.667774268913856,23.03760500363707,23.588517352257266,0.4651,22.75
2026-08-19,21.83469714540284,22.268484456563016,22.697555484683885,23.07882982457223,23.68287798052674,0.465,22.75
2026-08-20,21.732664693444242,22.172349374626087,22.66470660766705,23.16066516686069,23.7885295562087,0.45185,22.75
2026-08-21,21.661899672445713,22.122864521277762,22.665880036429186,23.21774945600172,23.916998128074866,0.4529,22.75
2026-08-24,21.580564089947632,22.07784629138213,22.65113898025927,23.264267495298082,24.025194820644778,0.4534,22.75
2026-08-25,21.517649844010318,22.035553717814246,22.6326131568707,23.279340666002,24.09898063311054,0.4515,22.75
2026-08-26,21.468974601105185,22.00509116431076,22.62747839852464,23.306720760379278,24.14785400232265,0.4452,22.75
2026-08-27,21.37550908042134,21.958686057021016,22.62590885372964,23.355209267699777,24.232851621436726,0.45045,22.75
2026-08-28,21.311523417821824,21.92060545916688,22.619044929146746,23.407335166869675,24.3242573870663,0.45365,22.75
2026-09-03,21.239131179170087,21.86938249562378,22.612939568075983,23.41937810306379,24.393364730001004,0.45165,22.75
2026-09-04,21.194492618995227,21.841231157829164,22.598607216217907,23.4364133974918,24.451948404249134,0.4498,22.75
2026-09-07,21.146742140093323,21.80690886587522,22.595327262010393,23.44844409728544,24.506330330317127,0.4485,22.75
2026-09-08,21.06632063018947,21.768399060730083,22.582884160694853,23.496778579986486,24.575422550255997,0.44715,22.75
2026-09-09,21.00564919036622,21.723622568165027,22.583598136374746,23.54016799100249,24.61489036341298,0.44885,22.75
2026-09-10,20.96867634125586,21.697610873016227,22.577160673774657,23.5654751947853,24.675277020779728,0.44975,22.75
2026-09-11,20.920443602556265,21.67648658580737,22.568597223540074,23.591991097576308,24.748631110768734,0.45055,22.75
2026-09-14,20.8815394928657,21.646725313373736,22.563974006947007,23.604598112428903,24.78839495903047,0.44725,22.75
