date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-02-15,11.46,12.23,11.41,12.1,6967382,0.055846422338568846,0.055846422338568846,-0.014657980456026065,-0.06419180201082753,-0.1412349183818311,-0.09701492537313439,12.02,13.292000000000002,13.412,12.66575596116128,13.156877049502349,-0.49112108834106927,-0.2766717314996448,-0.21444935684142447,-0.04058851969760903,-0.017723087342266484,40.93713927907977,13.292000000000002,0.9891868005149589,15.27037360102992,11.313626398970083,0.297678844572663,0.19874244192819285,0.77396396274493,0.06396396386321736,20.150425099263355,18.40599340816542,33.07448502232055,18.55421686746987,7.228915662650624,569840975.0,594536943.55,0.6341823349964834,0.13398110330055238,-0.6828072231414444,9621469.0,-0.5881620610016743,0.7241495035737266,0.06776859504132234,-0.08967800180559748,-0.09782284521324192,2.0,2.0,-0.0032467532467532756,0.0,1037.17,1048.2,0.009204344142339949,-0.022402118968122164,-0.007160718345078365,0.19637315008691705,0.0466420781962289,-0.04178968304270536,-0.08985420702805602,-0.09050226828080554,2.0897483814012237,0.682281406806158,12.32,12.36,0.0032467532467532756,0.0029681494729631996,0.00027860377379007595,12.32,12.28,12.32,10.89,-0.11607142857142849,-0.010093610867993541,-0.10597781770343495,12.32,10.16,-0.17532467532467533,0.010493169450892292,-0.18581784477556762,-0.0011123419,0.005,1
2023-02-16,12.32,12.41,12.02,12.28,4818780,0.014876033057851235,0.07155322862129121,0.07155322862129121,-0.04062500000000013,-0.08969607116382516,-0.06544901065449016,11.916,13.249,13.461,12.60640889021339,13.091923193983655,-0.48551430377026605,-0.3184402459537691,-0.16707405781649698,-0.03953699542103144,-0.01360537930101767,42.66544691856947,13.249,1.0145099932051045,15.278019986410209,11.219980013589792,0.3062902840078811,0.2612147720352475,0.7465379654060065,0.06079299392557056,20.438109956432108,19.44140745773087,31.84030712797578,22.891566265060224,14.859437751004032,574659755.0,593717676.2,0.6350485564597201,0.00012702936314854522,-0.7111273853258017,9622943.75,-1.065023612806572,0.5007594479599863,0.031758957654723176,-0.07313759529021069,-0.08773493796894738,3.0,2.0,-0.006472491909385147,0.0,1051.16,1058.29,0.009626025567639696,-0.0053945847391521085,0.0017985781766203246,0.19950213563832725,0.005250007490211539,-0.035230415260848025,-0.06724758883111048,-0.0671268559329643,2.092154892911018,0.6710776360930394,12.36,12.32,-0.003236245954692518,-0.005033097574103529,0.0017968516194110107,12.36,12.28,12.36,10.89,-0.1189320388349514,-0.02018904805522248,-0.09874299077972892,12.36,10.38,-0.16019417475728148,-0.010944390409729943,-0.14924978434755154,-0.0011123419,0.005,1
2023-02-17,12.36,12.84,12.28,12.28,7749490,0.0,0.014876033057851235,0.07155322862129121,0.0,-0.09238728750923875,-0.06899166034874904,11.916,13.2035,13.505,12.556192137872868,13.03178073517005,-0.4755885972971825,-0.3498699162224518,-0.12571868107473072,-0.038728713134949716,-0.010237677611948756,42.66544691856948,13.2035,1.0374425792593966,15.278385158518793,11.128614841481207,0.31429320385031134,0.2774575628418723,0.7332138250198632,0.059707966206829256,19.9998420448902,22.569788558642596,30.10328002665983,22.891566265060224,21.445783132530124,574659755.0,592599853.75,0.6346818201244891,0.015763887819430823,-0.7044476869670442,9711863.15,-0.440762458921129,0.7979406093670091,0.045602605863192223,-0.06994357556708453,-0.09070714550166614,4.0,2.0,0.052208835341365445,1.0,1058.99,1059.31,0.0009638189910137207,0.0037998673363024427,-0.00081119065810209,0.19912444834202805,-0.0009638189910137207,-0.0037998673363024427,-0.06818046969064695,-0.06823582195196232,2.1447340944592903,0.6733750261436819,12.45,11.93,-0.04176706827309229,-0.01904240662804091,-0.02272466164505138,12.45,13.1,12.45,10.16,-0.18393574297188753,-0.03299866004869123,-0.1509370829231963,12.45,10.76,-0.13574297188755013,-0.013776964161020588,-0.12196600772652955,-0.0011123419,0.005,1
2023-02-20,12.45,13.1,12.45,13.1,12469996,0.0667752442996743,0.0667752442996743,0.0826446280991735,0.14310645724258286,-0.047272727272727244,0.017080745341614856,12.244,13.214500000000001,13.551833333333333,12.639854885892426,13.036834014046343,-0.39697912815391767,-0.35929175860874496,-0.03768736954517271,-0.030303750240757075,-0.0028768984385628025,50.3426162533809,13.214500000000001,1.034995423329505,15.284490846659011,11.14450915334099,0.3132908315349064,0.4723428728719246,0.7394128375184444,0.05644372805484309,19.19089330263794,23.29360355285376,27.71869589938839,42.65060240963854,29.477911646586346,587129751.0,592368215.8,0.675239831628147,-0.07932185936752599,-0.8647017869820529,10072678.25,0.54941052422035,1.238002017983648,0.04961832061068705,-0.00866472435582133,-0.033341122357368635,0.0,2.0,-0.012686567164179152,0.0,1059.74,1086.69,0.025847013622074755,0.04118999712561089,0.018759140510743677,0.21848445135964553,0.04092823067759954,0.10191646011697197,-0.0016783951691288213,-0.0016474896787550541,2.1691111393630207,0.6950599082664702,13.4,11.41,-0.14850746268656723,-0.06284985409363697,-0.08565760859293026,13.4,13.23,13.4,10.85,-0.19029850746268662,-0.05740818910932877,-0.13289031835335785,13.4,10.12,-0.24477611940298516,-0.06115220144254596,-0.1836239179604392,-0.0011123419,0.005,1
2023-02-21,13.4,13.66,13.23,13.23,10780682,0.00992366412213741,0.07736156351791545,0.07736156351791545,0.15445026178010468,0.02004626060138781,-0.012686567164179152,12.597999999999999,13.206,13.589333333333334,12.730646441908975,13.051142605598466,-0.32049616368949074,-0.3515326396248941,0.031036475935403374,-0.024224955683257048,0.002345916548405395,51.452470644512886,13.206,1.0340894799913645,15.274178959982729,11.13782104001727,0.31321807662921847,0.5058022058207674,0.7265976348385557,0.054920456148038976,17.996145946328614,27.5163751540407,26.192751163521073,64.62585034013607,43.38933967161163,597910433.0,592298239.9,0.6606068349156093,-0.009158943650717484,-0.6861456008358677,10234340.3,0.12633123462233703,1.0533831867990553,0.03250188964474676,0.0018173557473877278,-0.02644230769230771,1.0,2.0,-0.044083526682134555,0.0,1089.74,1082.23,-0.00410420635139741,0.041968343218054205,-0.0055683687252477965,0.20683527622522274,0.01402787047353482,0.11248191856205048,-0.007118198438931356,-0.007158057140445706,2.226783825539694,0.7213615195675056,12.93,11.67,-0.09744779582366592,-0.04558409865688029,-0.05186369716678563,12.93,12.36,12.93,10.33,-0.2010827532869296,-0.033326502859484686,-0.1677562504274449,12.93,10.42,-0.19412219644238204,-0.0383655297032468,-0.15575666673913524,-0.0011123419,0.005,1
2023-02-22,12.93,13.14,12.36,12.36,11557590,-0.06575963718820865,-0.056488549618320616,0.006514657980456029,0.02148760330578514,-0.044083526682134555,-0.13626834381551367,12.65,13.108500000000001,13.608,12.673623912384517,12.999946857035617,-0.3263229446510998,-0.34649070063013526,0.020167755979035473,-0.02640153273876212,0.0016316954675595044,44.31430394498102,13.108500000000001,1.0162949996497186,15.141089999299439,11.075910000700564,0.31011786234877176,0.31587531173084993,0.736840660921516,0.05961494020400615,17.60605012825512,25.19572937405849,32.41742572859798,40.39215686274506,49.22286987083991,586352843.0,590951560.5,0.6491511132795077,0.029348511938501888,-0.7315857455412588,10113395.8,0.33999818560597755,1.1428001265410772,0.06310679611650495,-0.05710035473166275,-0.09171075837742515,2.0,2.0,-0.003236245954692518,0.0,1073.62,1054.28,-0.02582630309638434,0.0058004197672199,-0.040062643406053144,0.2225154156338505,-0.03993333409182431,0.01568718353856524,-0.09620570040946053,-0.10022081102335467,2.2720720536135337,0.7407875622450695,12.36,10.89,-0.1189320388349514,-0.012714075620285703,-0.1062179632146657,12.36,12.32,12.36,10.55,-0.14644012944983809,-0.004525831396176239,-0.14191429805366185,12.36,10.59,-0.14320388349514557,-0.012723563736420251,-0.13048031975872532,-0.0011123419,0.005,1
2023-02-23,12.36,12.54,11.59,12.32,10164540,-0.003236245954692518,-0.06878306878306883,-0.05954198473282435,0.0032573289902280145,-0.03749999999999998,-0.13665031534688155,12.658,13.011000000000001,13.639000000000001,12.61922023355613,12.949580423181127,-0.33036018962499725,-0.34326459842910767,0.012904408804110423,-0.026814950456574452,0.0010474357795544175,44.01197707171999,13.011000000000001,0.9922536814838657,14.995507362967732,11.02649263703227,0.3050507052444441,0.32590137661000035,0.7520663279985506,0.06104434480507715,18.008772607133803,22.9223790805074,36.80566382464006,39.60000000000001,48.20600240096041,576188303.0,589560192.0,0.6491196378302451,0.031136508488431698,-0.7309625086084808,10158084.9,0.0015213456681329495,1.000635464269451,0.07711038961038955,-0.05310890784720623,-0.09670796979250684,3.0,2.0,-0.03478964401294493,0.0,1053.95,1053.66,-0.0005880790681791481,-0.004374982282739026,-0.04911197747455043,0.21888377917454252,-0.00264816688651337,0.007632311272967041,-0.08753833787233112,-0.09205956516292979,2.242586925314892,0.7434668028675799,12.36,10.89,-0.1189320388349514,-0.013284771486715252,-0.10564726734823615,12.36,11.93,12.36,10.46,-0.15372168284789633,0.0041556514958445145,-0.15787733434374085,12.36,10.81,-0.12540453074433644,-0.006162155993837848,-0.11924237475049859,-0.0011123419,0.005,1
2023-02-24,12.36,12.49,11.89,11.93,4406836,-0.031655844155844215,-0.03478964401294493,-0.09826152683295541,-0.028501628664495127,-0.028501628664495127,-0.14541547277936973,12.588,12.9095,13.662666666666667,12.513186351470571,12.874055947389932,-0.3608695959193611,-0.34678559792715835,-0.014083997992202724,-0.030248918350323645,-0.001180553058860245,41.06995234584987,12.9095,0.9938943870597174,14.897288774119435,10.921711225880564,0.30795751564652935,0.2536207033783291,0.7412044474272255,0.06212945913053022,18.38272919466401,21.59698542118867,34.67752549794788,23.999999999999986,34.664052287581704,571781467.0,588408325.3,0.6531499123611727,0.0604147734329735,-0.7885183977324366,9918583.1,-1.2438635705032535,0.444300960688629,0.050293378038558226,-0.07587435609434912,-0.12681760515272766,4.0,2.0,-0.0403700588730026,0.0,1051.58,1039.56,-0.01338192585843645,-0.018644211798246046,-0.06941187002058902,0.2184384015236572,-0.018273918297407765,-0.00985741686624908,-0.07600360275878071,-0.08167265443248484,2.24376325242392,0.7461542694997458,11.89,10.16,-0.14550042052144663,-0.0046428051090281475,-0.14085761541241848,11.89,11.41,11.89,10.2,-0.14213624894869648,0.022776941382157245,-0.16491319033085372,11.89,11.02,-0.07317073170731714,0.016745179932980525,-0.08991591164029766,-0.0011123419,0.005,1
2023-02-27,11.89,11.89,11.41,11.41,6988797,-0.04358759430008374,-0.07386363636363635,-0.07686084142394811,-0.12900763358778622,-0.0043630017452007674,-0.2238095238095238,12.25,12.745,13.6655,12.343465374321253,12.765607358694382,-0.42214198437312866,-0.36185687521635246,-0.060285109156776207,-0.036997544642693135,-0.005283532792004926,37.473131191335874,12.745,0.9533900731474922,14.651780146294984,10.838219853705015,0.29922010926559195,0.14993342242575702,0.7254041297538522,0.0635761726339923,19.1758305245844,20.49115528966216,37.628362093901245,3.433476394849788,22.344492131616615,564792670.0,586012245.75,0.6247945569375312,0.22587166215248972,-0.5784792390085537,9373249.95,-0.5883530849984583,0.74561086467133,0.04206836108676603,-0.10474695959199676,-0.16505067505762683,0.0,2.0,0.00690250215703192,1.0,1029.55,1021.25,-0.017613220978106026,-0.0602195658375434,-0.07375495433396517,0.22168516504412952,-0.025974373321977717,-0.06878806775024282,-0.15005456947555862,-0.16200310077519375,2.2263079715921146,0.7418157408587579,11.59,10.85,-0.06384814495254532,-0.0005448848930662553,-0.06330326005947906,11.59,11.67,11.59,10.03,-0.13459879206212255,0.024383598964718756,-0.1589823910268413,11.59,11.46,-0.011216566005176842,0.023848444159028537,-0.03506501016420538,-0.0011123419,0.005,1
2023-02-28,11.59,11.8,11.5,11.67,4494477,0.022787028921998242,-0.021793797150041927,-0.052759740259740284,-0.11791383219954654,0.018324607329842868,-0.22868473231989428,11.937999999999999,12.572,13.659666666666668,12.239855316733369,12.684451258050354,-0.4445959413169849,-0.37840468843647895,-0.06619125288050592,-0.038097338587573686,-0.0056719154139251,40.288945884120444,12.572,0.799306278164399,14.170612556328797,10.973387443671202,0.2543131651811641,0.21788035930624866,0.7014466919142913,0.06010682878442942,19.912281759510474,19.67737279301341,36.13399527969694,14.59227467811158,14.008583690987138,569287147.0,583154461.95,0.6195539983870159,0.2318385428583466,-0.5121346034720687,8911545.7,-1.0888974706739445,0.5043431466664644,0.02570694087403605,-0.0717467387846007,-0.14565997218087323,1.0,2.0,0.0,0.0,1027.74,1024.68,0.0033586291309670724,-0.053177235892555186,-0.07784517359923682,0.2191611473927923,0.01942839979103117,-0.06473659630699136,-0.15083955872065746,-0.1635729211648711,2.2504359607670437,0.7312043240071484,10.89,10.33,-0.051423324150596916,0.014218843143194881,-0.0656421672937918,10.89,10.89,10.89,9.51,-0.1267217630853995,0.016456722923120726,-0.14317848600852023,10.89,11.15,0.023875114784205564,0.030294442435673252,-0.006419327651467688,-0.0011123419,0.005,1
2023-03-01,10.89,11.24,10.89,10.89,34571182,-0.06683804627249357,-0.045574057843996485,-0.0871751886001676,-0.1189320388349514,-0.09999999999999998,-0.2271114265436479,11.644,12.411999999999999,13.627833333333335,12.032185268005158,12.551528942639216,-0.5193436746340581,-0.4065924856759948,-0.11275118895806324,-0.04768996093976658,-0.010353644532420866,35.171695856881215,12.411999999999999,0.7997275851960784,14.011455170392155,10.812544829607843,0.25772722694040545,0.02421298571724496,0.7070576424918419,0.06492723989824076,21.13520827379566,18.126847483601868,39.44909008847445,0.0,6.008583690987142,534715965.0,579557829.3,0.6172862007493951,0.24379600787575284,-0.5117127206374487,9650394.55,3.744187057616739,3.5823594383506316,0.03213957759412302,-0.1226232678053496,-0.2009001186297651,2.0,3.0,0.0,0.0,1023.29,1040.55,0.015487762033024932,-0.013023105816291736,-0.03291913343308839,0.2033880049728817,-0.0823258083055185,-0.10590893301865967,-0.19419229311055952,-0.2008025386749015,2.1242091542934847,0.678730413025302,10.89,10.55,-0.031221303948576695,0.009797882579403394,-0.04101918652798009,10.89,10.89,10.89,10.16,-0.06703397612488526,0.022319538017324447,-0.08935351414220971,10.89,11.37,0.044077134986225674,0.016679499518768015,0.02739763546745766,-0.0011123419,0.005,1
