date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,40.257537362756516,40.871117666086846,41.556932778059696,42.17636954316487,42.88247281158384,0.49875,41.6
2026-08-18,39.8730254477852,40.606597006255015,41.45079486643322,42.38487734927792,43.45435393238871,0.46355,41.6
2026-08-19,39.246615287402186,40.400913105952434,41.45383703814727,42.66978281436611,44.05199560666952,0.45875,41.6
2026-08-20,38.82866507697702,40.2860546314979,41.27948701140926,42.72753936724519,44.4400989996185,0.4546,41.6
2026-08-21,38.89157709511003,40.13041787991524,41.212721462920236,43.06953058602638,44.89326056135687,0.4063,41.6
2026-08-24,38.481447158818,39.87825436724773,41.301605560361736,43.16924081409105,45.09117650328943,0.45095,41.6
2026-08-25,38.148838830199765,39.65957214315072,41.28600307396466,43.281343651697355,45.40753812660513,0.45515,41.6
2026-08-26,37.90413433536561,39.47740368124526,41.28290716743862,43.39659376370371,45.630222124483986,0.45705,41.6
2026-08-27,37.68388190520478,39.392935285598995,41.23777043731929,43.546067582141134,45.85169324175075,0.45475,41.6
2026-08-28,37.476619969344924,39.26383029652482,41.24740062268921,43.59244776689802,46.13597367051624,0.4575,41.6
2026-09-03,37.26002091111452,39.12232059669186,41.23632959007607,43.706834548732466,46.307020078759194,0.4589,41.6
2026-09-04,37.0416821306861,38.95028941023297,41.22457901458303,43.849511050610204,46.59060090056515,0.4596,41.6
2026-09-07,36.80773787964872,38.846329350094436,41.19231877354186,43.94352569062625,46.88036038764957,0.45725,41.6
2026-09-08,36.67891811360765,38.74534930750203,41.20380961943286,44.07912559656133,47.032850788708615,0.46095,41.6
2026-09-09,36.49554428883792,38.63950851240339,41.214138896594264,44.15680018702883,47.2862345821659,0.46325,41.6
2026-09-10,36.3342217767158,38.56972746051876,41.22550216449753,44.23049714580186,47.5345395501148,0.4617,41.6
2026-09-11,36.15089708504322,38.43862426805802,41.22001439930963,44.34203719022449,47.73185056523226,0.46445,41.6
2026-09-14,35.96754136574107,38.3349212710842,41.18169099232822,44.472474963648665,47.874451375185124,0.46515,41.6
2026-09-15,35.87019130912584,38.24638215816985,41.18015739856379,44.571866036081744,48.12535520519599,0.46435,41.6
2026-09-16,35.72163819372129,38.15962723759939,41.15011641935355,44.622051259961324,48.2733343384692,0.462,41.6
