entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-03-10,2026-03-16,41.3,42.86,2400,4,3744000.0,3237168.0,0.03259389211890988,fixed_horizon_exit
2026-03-25,2026-03-31,42.37,44.91,2400,4,6096000.0,5569272.0,0.054658914410970365,fixed_horizon_exit
2026-07-27,2026-07-31,31.45,37.05,3400,4,19040000.0,18448230.0,0.172181868377712,fixed_horizon_exit
