date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-02-22,49.38,51.61,49.11,49.44,2171263,-0.008025682182985716,-0.010606363818290943,0.016238437821171514,0.023178807947019875,-0.0014138557867097168,0.09623059866962302,49.217999999999996,48.1645,46.29116666666666,48.61312358768011,47.720067114786076,0.8930564728940311,0.7438299901878056,0.14922648270622552,0.018063439985720697,0.003018335006193882,58.9204753898381,48.1645,1.2596886624554773,50.68387732491095,45.64512267508904,0.10461552906854449,0.7531379455130013,1.733243041427395,0.03505750488324019,22.18791481040161,28.650366044102544,16.553902677180155,61.18067978533089,71.42004816704352,143190538.0,143181106.25,0.35817309006957443,-0.1690078220669124,0.8431676423040319,1171862.4,1.6520922178150337,1.8528310149724065,0.0505663430420712,0.026482160097166974,0.06802233687492576,2.0,2.0,0.002629449838187803,1.0,1073.62,1054.28,-0.02582630309638434,0.0058004197672199,-0.040062643406053144,0.2225154156338505,0.017800620913398624,0.017378388179799975,0.13629324207567617,0.14198139195173343,1.0274035650736624,0.6003272814008738,49.44,47.14,-0.04652103559870546,-0.012714075620285703,-0.03380695997841976,49.44,49.57,49.44,47.6,-0.03721682847896435,-0.004525831396176239,-0.03269099708278811,49.44,42.93,-0.1316747572815533,-0.012723563736420251,-0.11895119354513306,0.005253041,0.005,1
2023-02-23,49.44,49.9,47.86,49.57,1046037,0.002629449838187803,-0.005417335473515306,-0.008004802881729,0.028636646607179905,0.023116615067079405,0.08492011381046183,49.494,48.3585,46.43683333333333,48.76033534342163,47.85709918035748,0.9032361630641503,0.7757112247630746,0.1275249383010757,0.01822142753811076,0.0025726233266305364,59.45384611760767,48.3585,1.152778223068967,50.664056446137934,46.052943553862065,0.0953526865447826,0.7627348382706914,1.7551542527540096,0.03540759033193483,21.524751660054218,26.27179013431079,20.266642633772232,63.04347826086955,66.32777008733336,144236575.0,143458167.65,0.35690467433708195,-0.09624691974589492,0.8889996951806932,1185285.8,-0.2325982296305477,0.8825187984197567,0.041153923744200106,0.025052472678019466,0.06747158326185043,3.0,2.0,-0.03570708089570307,0.0,1053.95,1053.66,-0.0005880790681791481,-0.004374982282739026,-0.04911197747455043,0.21888377917454252,0.003217528906366951,0.03301162888991893,0.13403209128501226,0.14095465302953158,1.0187111267034827,0.5978373992550698,49.57,46.61,-0.059713536413153134,-0.013284771486715252,-0.04642876492643788,49.57,47.8,49.57,47.67,-0.03832963485979424,0.0041556514958445145,-0.04248528635563875,49.57,42.01,-0.15251159975791817,-0.006162155993837848,-0.14634944376408032,0.006789828,0.005,1
2023-02-24,49.57,49.64,47.8,47.8,852574,-0.03570708089570307,-0.03317152103559873,-0.04093097913322641,-0.01747173689619741,0.014000848536274813,-0.0039591581579496715,49.324,48.349000000000004,46.60016666666666,48.61259144443368,47.85286961144211,0.7597218329915734,0.7725133464087744,-0.012791513417201084,0.01589376219647643,-0.0002676048832050436,49.9453207021693,48.349000000000004,1.1567508943510891,50.66250178870218,46.03549821129783,0.0957000884693448,0.3813486977444734,1.7612146632715806,0.03684549504752261,20.8636452587764,24.31128871547195,18.997606833055656,30.978260869565126,51.73413963858851,143384001.0,143608693.75,0.34005833078649855,-0.39359172249568025,0.4514690788085673,1144007.9,-0.4928594857393039,0.7452518466000104,0.03849372384937246,-0.011354940122856871,0.025747404336894375,4.0,2.0,-0.005569837189374427,0.0,1051.58,1039.56,-0.01338192585843645,-0.018644211798246046,-0.06941187002058902,0.2184384015236572,-0.02232515503726662,0.001172474902048637,0.06545271186263935,0.07033478050497743,1.0426736939333734,0.6450976617935198,46.68,45.69,-0.021208226221079762,-0.0046428051090281475,-0.016565421112051615,46.68,46.42,46.68,47.34,0.014138817480719768,0.022776941382157245,-0.008638123901437478,46.68,42.73,-0.08461868037703524,0.016745179932980525,-0.10136386031001576,-0.0037709903,0.005,1
2023-02-27,46.68,47.67,46.35,46.42,903032,-0.028870292887029247,-0.06354649989913252,-0.06108414239482196,-0.07104262557534513,-0.017981806642691,-0.0472085385878489,48.614,48.234,46.727333333333334,48.27526968375158,47.74673112170566,0.5285385620459238,0.7237183895362044,-0.19517982749028062,0.011386009522747173,-0.004204649450458437,44.03247174165229,48.234,1.2299396647602083,50.69387932952042,45.77412067047958,0.101997733114418,0.13128272630477777,1.7389850444664674,0.037461978553779994,19.520058098290715,22.86334359904549,23.821991956263485,5.978260869565191,33.33333333333328,142480969.0,143646580.5,0.3498016744185479,-0.17798798730651327,0.051731438051612615,1121671.75,-0.36959322342943807,0.8050768863528924,0.028436018957345977,-0.03760832607704112,-0.0065771639725499265,0.0,2.0,-0.028277634961439646,0.0,1029.55,1021.25,-0.017613220978106026,-0.0602195658375434,-0.07375495433396517,0.22168516504412952,-0.011257071908923222,-0.010823059737801732,0.02654641574611627,0.028660251269714054,1.0709415327715386,0.6518531407568012,46.68,45.96,-0.015424164524421524,-0.0005448848930662553,-0.014879279631355269,46.68,45.36,46.68,46.55,-0.0027849185946873245,0.024383598964718756,-0.02716851755940608,46.68,42.8,-0.08311910882604978,0.023848444159028537,-0.10696755298507832,-0.0024784775,0.005,1
2023-02-28,46.68,47.01,45.1,45.36,711130,-0.02283498492029301,-0.05104602510460243,-0.08493040145249142,-0.08988764044943831,-0.05480308397582834,-0.06512778235779071,47.718,48.07600000000001,46.79183333333334,47.82676665548211,47.569936223801534,0.2568304316805765,0.6303407979650788,-0.3735103662845023,0.005662046553804597,-0.008234355517735941,40.10500911597642,48.07600000000001,1.3845211978772622,50.84504239575453,45.30695760424548,0.11519437539539581,0.00957775074802772,1.7512003984331481,0.038606710723834835,19.013307528870804,21.08215778610872,27.064665440392588,3.993855606758803,13.650125781963032,141769839.0,143688791.7,0.35740208843608084,-0.07323377603295507,-0.22228576796120397,1117347.3,-0.6834399064949285,0.6364449084004589,0.04210758377425037,-0.05649388468258609,-0.03060006910037727,1.0,2.0,0.03924162257495589,1.0,1027.74,1024.68,0.0033586291309670724,-0.053177235892555186,-0.07784517359923682,0.2191611473927923,-0.026193614051260083,-0.036710404556883125,0.012717391241446108,0.013790950149968895,0.9909855678647561,0.6084552241395611,45.36,45.96,0.013227513227513255,0.014218843143194881,-0.0009913299156816269,45.36,47.14,45.36,45.76,0.008818342151675429,0.016456722923120726,-0.007638380771445297,45.36,42.67,-0.0593033509700176,0.030294442435673252,-0.08959779340569085,-0.0099951755,0.005,1
2023-03-01,45.36,47.14,44.71,47.14,425691,0.03924162257495589,0.015510555794916003,-0.01380753138075308,-0.04652103559870546,-0.024420529801324475,0.019904803115534442,47.257999999999996,48.122,46.84983333333333,47.7211102469464,47.53808909611253,0.1830211508338735,0.5408768685388378,-0.35785571770496427,0.003882502139029985,-0.0075913389415563064,48.42424453784114,48.122,1.3339715139398864,50.78994302787977,45.45405697212023,0.11088246655915267,0.31596308659177036,1.7996860842593518,0.038177473149328636,18.757676526447774,19.048880829472644,26.00229218802104,35.21739130434783,15.063169260223932,142195530.0,143816962.9,0.3472015474809287,0.16104274473237323,-0.4953525797180929,1073956.4,-1.0588377276187124,0.3963764264545563,0.05154857870173949,-0.02040646689663772,0.006193547469041327,2.0,3.0,-0.012709171785638684,0.0,1023.29,1040.55,0.015487762033024932,-0.013023105816291736,-0.03291913343308839,0.2033880049728817,0.02375386054193096,-0.03349792978241373,0.05282393654862283,0.05462204700227935,0.968384079336138,0.5943257411399034,47.21,47.6,0.008260961660665034,0.009797882579403394,-0.0015369209187383603,47.21,46.61,47.21,47.01,-0.004236390595212969,0.022319538017324447,-0.026555928612537416,47.21,41.62,-0.1184071171362,0.016679499518768015,-0.13508661665496802,-0.007147695,0.005,1
2023-03-02,47.21,47.27,46.42,46.61,384451,-0.011243105642766205,0.027557319223985965,0.004093063334769553,-0.059713536413153134,-0.032786885245901565,0.004093063334769553,46.666,48.1315,46.84866666666667,47.55017020895465,47.46934175565975,0.08082845329489885,0.44886718549005,-0.36803873219515115,0.001734144031214307,-0.00789613242212296,46.359473239947626,48.1315,1.3218339532645822,50.77516790652917,45.487832093470836,0.1098518810562383,0.21223692729289165,1.7318513639551125,0.03715621892201486,18.419847723106574,18.917248421870458,25.090718233126623,27.536231884057955,22.24915959838819,141811079.0,143899435.15,0.3497387014069308,0.26467009127980773,-0.5394438588349872,1066702.55,-1.1006816630755443,0.360410688059197,0.018236429950654397,-0.03161131483539892,-0.005094417486089964,3.0,3.0,-0.025383959044368742,0.0,1039.0,1037.61,-0.0028254288597376886,-0.015232617732475529,-0.03710130940339096,0.20309334224156145,-0.008417676783028516,-0.044480918680677606,0.04119437273816051,0.04278162712282496,0.907635437277277,0.5906253646892303,46.88,47.67,0.016851535836177378,0.017194875252865893,-0.0003433394166885151,46.88,45.69,46.88,46.02,-0.018344709897610945,0.008958674501493347,-0.02730338439910429,46.88,40.57,-0.134598976109215,0.02055678643675951,-0.15515576254597452,-0.005945601,0.005,1
2023-03-03,46.88,46.88,45.69,45.69,485866,-0.019738253593649446,-0.030759439966058566,0.007275132275132323,-0.04414225941422589,-0.06084275436793429,-0.026629740093736642,46.244,48.069,46.865,47.26399017680778,47.337538662647916,-0.07354848584013496,0.34438405122401305,-0.417932537064148,-0.0016097282959101546,-0.009147133663036726,42.93701914056159,48.069,1.4078871814859815,50.88477436297197,45.25322563702804,0.11715552072944994,0.07755848066443749,1.6931476951011764,0.03705729251698788,18.527547262438965,17.967558019484795,26.91074531841042,14.202898550724596,25.652173913043452,141325213.0,143894620.15,0.3543183313161425,0.43622811195954586,-0.5374672053110681,1028001.9,-0.8588868395652016,0.47263142217927806,0.026045086452177825,-0.049491356175497825,-0.025072015363277633,4.0,3.0,0.0,0.0,1038.1,1024.77,-0.012374591609564223,-0.01422717303474541,-0.04862832474585721,0.20641212690861882,-0.0073636619840852235,-0.029915086379480482,0.021998584652120567,0.023123018294867848,0.888047910481288,0.5917931170246501,45.96,47.34,0.030026109660574507,0.01967695704380823,0.010349152616766277,45.96,45.96,45.96,45.3,-0.01436031331592702,0.012065693147925716,-0.026426006463852736,45.96,40.11,-0.12728459530026115,0.030948599759848205,-0.15823319506010936,-0.0064281197,0.005,1
2023-03-06,45.96,46.94,45.96,45.96,385747,0.00590938936309926,-0.013945505256382718,-0.025031820110309688,-0.009909521757862971,-0.08024814888933351,-0.042300479266513924,46.152,47.9675,46.864000000000004,47.063376303452735,47.235498761711035,-0.17212245825830053,0.24108274932755036,-0.4132052075858509,-0.003745049135298097,-0.008990539764705197,44.23807961029995,47.9675,1.4849486080077345,50.93739721601547,44.99760278398453,0.12382956026540753,0.1620253406120664,1.6614942883082353,0.03615087659504428,18.57583642737538,17.259957137891988,25.464610273214603,18.11594202898551,19.951690821256012,141710960.0,143818338.65,0.3445323210353215,0.5288414249903862,-0.19257280388431464,956535.4,-0.9233299725225398,0.4032751950424417,0.0213228894691035,-0.04185125345285867,-0.019289860020484828,0.0,3.0,-0.002820568453026695,0.0,1032.68,1027.18,0.0023517472213276935,0.005806609547123642,-0.0570187920572115,0.20092759935305854,0.0035576421417715665,-0.015716131304986614,0.014718312790697574,0.015608277945227567,0.9220865887447496,0.5789054292061315,46.09,46.55,0.009980472987632716,0.018221207783666538,-0.008240734796033822,46.09,45.96,46.09,43.39,-0.05858103710132356,-0.01050330767147667,-0.048077729429846894,46.09,40.43,-0.1228032111087004,0.04383148284266314,-0.16663469395136354,-0.005838528,0.005,1
2023-03-07,46.09,46.48,45.83,45.96,390210,0.0,0.00590938936309926,-0.013945505256382718,0.013227513227513255,-0.0778491171749599,-0.08135118928642815,46.272000000000006,47.763999999999996,46.85966666666666,46.893626102921544,47.14101737195466,-0.24739126903311615,0.14338794565541707,-0.3907792146885332,-0.0053827517196065305,-0.008502593879210905,44.23807961029995,47.763999999999996,1.4661851681733296,50.696370336346654,44.83162966365334,0.12278579416910887,0.1923990163112313,1.5892446962862186,0.034578866324765416,18.700846422377094,16.7557206570635,25.304965852822882,18.11594202898551,16.81159420289853,141710960.0,143598724.7,0.30224922883172534,0.41324697797972276,0.09127965054296683,832713.45,-1.0128680709280071,0.46860057322239723,0.01414273281114009,-0.03776903106942453,-0.019199169150441953,1.0,3.0,0.035683202785030455,1.0,1033.96,1037.84,0.010377927919157148,0.012843033922785407,-0.026270359528634657,0.19337739936956203,-0.010377927919157148,0.0003844793047278472,-0.05508082975779349,-0.05656686154806778,0.9215187278505369,0.5773116286440808,45.96,45.76,-0.004351610095735481,0.011042312664638398,-0.01539392276037388,45.96,47.6,45.96,43.98,-0.04308093994778073,0.003557646509909862,-0.04663858645769059,45.96,42.73,-0.07027850304612715,0.04829067721648195,-0.1185691802626091,-0.005838528,0.005,1
