symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
MWG,MWG,71000.0,104779360866000.0,1475765646.0,,BUY,14-Oct-25,Công ty Cổ phần Đầu tư Thế Giới Di Động,Thế giới di động,CT,VNINDEX,Retail,349149234860.86957,4898666.0,92956.0,61544.0,0.48998732,0.49,0.0,Vinh Bui,0.4225352113,1000.0,0.4366197183,101000.0,"Công ty Cổ phần Đầu tư Thế Giới Di Động (MWG) được thành lập từ tháng 03/2004, với tiền thân là Công ty TNHH Thế Giới Di Động. MWG là một trong những doanh nghiệp bán lẻ quy mô lớn tại Việt Nam với hệ sinh thái hoạt động trải rộng trong các lĩnh vực điện thoại, điện máy, thực phẩm tiêu dùng, dược phẩm, mẹ & bé và dịch vụ công nghệ. Doanh nghiệp hiện vận hành hơn 6.000 cửa hàng tại Việt Nam và Indonesia, trong đó Bách Hóa Xanh và Điện Máy Xanh là hai chuỗi có quy mô lớn nhất. MWG đồng thời phát triển các mô hình bán lẻ chuyên biệt như TopZone – chuỗi APR/AAR của Apple tại Việt Nam – cùng hệ sinh thái dịch vụ hậu mãi và giải pháp công nghệ nội bộ. Doanh nghiệp được ghi nhận trong nhiều bảng xếp hạng khu vực và quốc tế liên quan đến quy mô hoạt động, quản trị doanh nghiệp, phát triển bền vững và thương hiệu. MWG niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 07/2014.",True,5300,5379,1106824234,0.7499999997,2014-07-14T00:00:00,"{'targetPrice': 78300.0, 'rating': 'BUY', 'ratingAsOf': '30-May-25', 'analyst': 'Ha Huynh', 'version': '20251013'}",,False,True,False
