article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
2883d2fdaf9d003723f5dbc1b356e7fdd973e3e9bc887247edc44fd49c1735f0,TPB,vnstock:VCI,vnstock:VCI,,TPB: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-28 09:26:14+00:00,2026-01-28 09:26:14+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
35938c7204e4026dcc3306ce8a3e2f8130868a32fd498f092b45657326804e20,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo nhận được Giấy chứng nhận đăng ký doanh nghiệp của công ty con,,2026-02-02 03:49:06+00:00,2026-02-02 03:49:06+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5cbffd250a03274e01119615fe9bcab10ef0cec71bc0dcfccf5900d62ba7b563,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo nhận được Quyết định của NHNN về việc bổ sung nội dung hoạt động vào Giấy phép thành lập và hoạt động của TPBank,,2026-02-06 09:03:01+00:00,2026-02-06 09:03:01+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3108b4fdc4090c564b021e85ca2f91a9db56560f9c76f503bbc7853b8c4fe98d,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT thông qua cấp tín dụng cho người có liên quan của cổ đông lớn,,2026-02-27 10:45:09+00:00,2026-02-27 10:45:09+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8e3e3af54da2695e8f2dbae14b8ff7be4fe90c52a2b7668f17623f9aa2eb1e65,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT về việc thông qua ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐTN 2026,,2026-02-27 11:00:32+00:00,2026-02-27 11:00:32+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c5eb516f825a8cacc7e5063532a2a564a60a32c30d4815cccfe2cd3959b05641,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo về việc ký hợp đồng kiểm toán BCTC năm 2026,,2026-03-04 08:44:14+00:00,2026-03-04 08:44:14+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
03989f8afec62846e4a649c96d6188f16daec4ebb4ca6d31e265fc1448d66bfd,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,,2026-03-06 10:37:19+00:00,2026-03-06 10:37:19+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
184d0b0cc22201606a99f4d6675b5be8ecf429e974928c7b474bd2c506fd44f5,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo mời họp và tài liệu ĐHĐCĐ thường niên năm 2026,,2026-04-03 02:12:21+00:00,2026-04-03 02:12:21+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7ad1ab30287042b16700775e42af00c691638030f8e0b47da5ea14e10fbcaea4,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT số 10/2026 ngày 07/04/2026,,2026-04-08 10:31:13+00:00,2026-04-08 10:31:13+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
03fd13090ca0c4bf48eca3e4f3df02494384cfe7da378ec910d95ed2a15235d1,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo đường dẫn tài liệu họp ĐHĐCĐ thường niên năm 2026 cập nhật,,2026-04-15 09:52:34+00:00,2026-04-15 09:52:34+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8ba8492b000fde4acc110669f6b52d21224a4cb4f00666c19bc01c1f6d0571c6,TPB,vnstock:VCI,vnstock:VCI,,TPB: Link công bố Báo cáo thường niên năm 2025,,2026-04-20 08:59:12+00:00,2026-04-20 08:59:12+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e94d706119ae49f2d9f5fe6a238e5790ceb2039b0bbcf4984aae1590f4cd8df9,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo đường dẫn tài liệu họp ĐHĐCĐ thường niên năm 2026 được cập nhật,,2026-04-21 10:41:43+00:00,2026-04-21 10:41:43+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ad76459cb63ac1db85bd133eb5caffa8910e806630dd5e63f476461198b09c2d,TPB,vnstock:VCI,vnstock:VCI,,TPB: Link công bố tài liệu ĐHĐCĐ thường niên 2026 cập nhật,,2026-04-23 10:23:24+00:00,2026-04-23 10:23:24+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1eb2f4f1fc22bfed12d6a7346481ac283e132026eb3c1abbfcf4750278526266,TPB,vnstock:VCI,vnstock:VCI,,"ĐHĐCĐ TPBank (TPB) 2026: Đặt mục tiêu ""lãi vạn tỷ”, cổ tức dự kiến 20%",,2026-04-24 07:12:00+00:00,2026-04-24 07:12:00+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
f1820e0a8a004d35530320a0984baa6fbae0526810ae1fb58ddf18e170fbef8a,TPB,vnstock:VCI,vnstock:VCI,,TPB: Link công bố điều lệ và các quy chế,,2026-04-28 04:03:57+00:00,2026-04-28 04:03:57+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c7166554f979d3f38d49f1ef642931e9dd835f11775034d506d2d7d2adc5468e,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo thay đổi nhân sự,,2026-04-28 04:04:24+00:00,2026-04-28 04:04:24+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d9c69c6862de6ee5891fb0c9b93524f12a42525c233875dacea45fb73d247e36,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,,2026-04-28 04:04:50+00:00,2026-04-28 04:04:50+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
fb5d8e48ee50d8eda66ce70544e908ff59c3c9e97096cd67605f095a80071c61,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo công văn của NHNN về chấp thuận cho TPB thay đổi địa điểm đặt trụ sở Chi nhánh Kiên Giang,,2026-05-08 08:56:47+00:00,2026-05-08 08:56:47+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
95b3cb23f5b6834cfdfe98a2270078e83c039364e4ccd0c36c6967de0a4bf530,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT về việc thông qua hợp đồng/giao dịch điều chỉnh nội dung khoản cấp tín dụng cho CTCP Hải Phòng Invest,,2026-05-11 11:50:53+00:00,2026-05-11 11:50:53+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
de21993a2624dd0baf18acf4250f3bfc9a27c3a34efcffd9f3c36ae0402c5782,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT số 17/2026 ngày 21/05/2026,,2026-05-21 10:30:05+00:00,2026-05-21 10:30:05+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6d06991aaab7ce70a492bd8fb1eb2919fe2da73333e56a472d4ee68c5a4064eb,TPB,vnstock:VCI,vnstock:VCI,,TPB: CBTT Giấy phép thành lập và hoạt động,,2026-05-27 10:43:22+00:00,2026-05-27 10:43:22+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
480a298048908413960bcc527d7729dda1ad4bb32d330d24c9d35aade606f93b,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT về việc phê duyệt các phương án phát hành trái phiếu riêng lẻ lần 1 năm 2026,,2026-05-29 10:41:14+00:00,2026-05-29 10:41:14+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
af8f98be4cf285e4884b88d4f3e90072aaadf0758be5b44913b6371b403a0d9c,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT số 20/2026 ngày 08/06/2026,,2026-06-09 10:14:42+00:00,2026-06-09 10:14:42+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
d11f719dc8c52565749ee930379a7f5acb81771be504b5bc4f9b3b1049e20a90,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT số 21/2026 ngày 16/06/2026 thay thế Nghị quyết HĐQT số 18/2026,,2026-06-16 10:20:05+00:00,2026-06-16 10:20:05+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
952c430b7d5cbf4ec630d3960505f03a35f7e292c3784584e5b0659d9d13fed0,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT số 22 ngày 18/06/2026,,2026-06-18 10:38:39+00:00,2026-06-18 10:38:39+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7e8044e920e96b2f4233aa30761ee6bef8920c508ea8a41c8dc362b3343261e8,TPB,vnstock:VCI,vnstock:VCI,,TPB: Thông báo ngày ĐKKCC thực hiện lấy ý kiến cổ đông bằng văn bản,,2026-06-24 07:01:50+00:00,2026-06-24 07:01:50+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d570c2405f95f864674405e92ae5c165f4dbb29a279688f95e07fec39a52d274,TPB,vnstock:VCI,vnstock:VCI,,TPB: Quyết định của NHNNVN về việc bổ sung nội dung hoạt động vào Giấy phép thành lập và hoạt động,,2026-06-26 09:08:27+00:00,2026-06-26 09:08:27+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
426d60fb430a8a349abf1c7d1c31d2f32506a517a483e663bbd4e69fc5c197b3,TPB,vnstock:VCI,vnstock:VCI,,TPB: Quyết định của HĐQT về việc thay đổi địa điểm hoạt động của phòng GD Quận 12,,2026-06-30 10:58:23+00:00,2026-06-30 10:58:23+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ec984e83d60a7c30f126d0f6c180d222518de2fc397f0be4ff044894d6a76d15,TPB,vnstock:VCI,vnstock:VCI,,"TPB: Nghị quyết HĐQT thông qua hợp đồng, giao dịch nghiệp vụ cấp tín dụng thuộc thẩm quyền của HĐQT",,2026-07-01 10:35:07+00:00,2026-07-01 10:35:07+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
27778e14baa8cc3ccc66b8da012453dc408955c22f76ea4b290ed0e63a42a37e,TPB,vnstock:VCI,vnstock:VCI,,TPB: CBTT hoàn thành nghĩa vụ về thuế,,2026-07-03 10:05:00+00:00,2026-07-03 10:05:00+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
532634d1767e4e9a94fd1e65501005a817c200fab5c637d4f790132b3a9a7b46,TPB,vnstock:VCI,vnstock:VCI,,TPB: Link công bố tài liệu lấy ý kiến cổ đông bằng văn bản,,2026-07-06 10:07:42+00:00,2026-07-06 10:07:42+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a591935a78dac7a4f6a7b77865221697262647d9b71e18966185fd374a652e72,TPB,vnstock:VCI,vnstock:VCI,,TPBank (TPB) báo lãi hơn 4.668 tỷ đồng sau 6 tháng đầu năm 2026,,2026-07-15 04:00:00+00:00,2026-07-15 04:00:00+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
b0f37431921063cb24fa3ffc5d2ac72b3583a758341ab5fb158b740a07eae24f,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết và Biên bản kiểm phiếu bằng hình thức lấy ý kiến cổ đông bằng văn bản,,2026-07-28 10:24:40+00:00,2026-07-28 10:24:40+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e2afa71c76bc356c850de217dba45b4ffec6939d072b3d8ee2e2fa03e31a09a2,TPB,vnstock:VCI,vnstock:VCI,,TPB: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-30 06:45:07+00:00,2026-07-30 06:45:07+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
d581fe855df8211bfacb08d99209163b9829fdc337ae1b8276a863c4705aac42,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT số 25 ngày 31/07/2026,,2026-08-03 06:54:38+00:00,2026-08-03 06:54:38+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
192ae02b0b712d32bd65c351085b089f2ea7c4992a9252ac4fa4017ccbf08779,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nhận được công văn của Ngân hàng NNVN - chi nhánh Khu vực 1 về chấp thuận thay đổi địa điểm PGD Trung Kính,,2026-08-06 10:21:53+00:00,2026-08-06 10:21:53+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1d3bd090f42b293b8e9432c18a438e98db0e09feb80a7ad1353e66b8ac0ea17f,TPB,vnstock:VCI,vnstock:VCI,,TPB: Quyết định của HĐQT về việc thay đổi địa điểm hoạt động của phòng GD Trung Kính,,2026-08-10 10:19:56+00:00,2026-08-10 10:19:56+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a816fabb6dc15b58f77e0bd2f66209a5d792cc6a71bef8171f102c5088032985,TPB,vnstock:VCI,vnstock:VCI,,TPB: Quyết định TGĐ về việc thay đổi tên PGD Nhà Bè,,2026-08-11 07:47:34+00:00,2026-08-11 07:47:34+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
63754d2041a2e6b62143d9a6255f81f87809f209f6f62fdcb55a3f5f82f772c2,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT về cấp hạn mức tín dụng cho Công ty Cổ phần TGKC,,2026-08-11 07:49:18+00:00,2026-08-11 07:49:18+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
3ebeb380db544f0cb8d1003bd690116bb3380f2c35776e54412f8f2cdc09d3d1,TPB,vnstock:VCI,vnstock:VCI,,TPB: Nghị quyết HĐQT số 28/2026 ngày 12/08/2026,,2026-08-13 09:38:15+00:00,2026-08-13 09:38:15+00:00,2026-08-16 06:21:48.367005+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
