year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2018,1,2698897,RATIO_TTM,MSN,2018,1053249616,85313218896000.0,0.0,24.3516750338,6.3136042602,2.283863875,18.2574657942,15.2107894953,0.3014867878,0.5667704657,0.9037594901,1.3102897237,1.7669833191,2.1567017109,0.1657625086,0.0573220527,11.0217646813,67.9758548164,31.8944367022,0.3192014493,0.1328566464,0.1327616652,0.1169151231,0.5815951117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962830000000.0,7594581000000.0,0.0916034133,124.9031693199,1.2745042865,2.1567017109,0.0,,,,,,,0.0,
2018,2,2713004,RATIO_TTM,MSN,2018,1163149548,88980940422000.0,0.0,14.6954412109,5.2295826229,2.4009761066,18.0898136618,14.4802385559,0.4080122812,0.61577727,0.981274813,1.2094565526,1.5775909008,1.9138631947,0.2614192824,0.0888702512,10.7765223904,67.4869423789,32.391774045,0.3202434928,0.147718885,0.1926881957,0.175605612,0.5800012751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474509000000.0,8162540000000.0,0.0964673569,122.6632634925,1.2664898546,1.9138631947,0.0,,,,,,,0.0,
2018,3,2715533,RATIO_TTM,MSN,2018,1163149548,92005129246800.0,0.0,15.3073415496,5.2217591084,2.5002022265,19.2897358377,15.1439787185,0.3585291176,0.6196815733,0.9744274122,1.2013036421,1.5400970357,1.9100601087,0.2696445135,0.0891670309,10.0066223811,69.6623961857,32.8120129778,0.3189224457,0.1528896039,0.1941941475,0.1760262181,0.5788173881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5626196000000.0,8320530000000.0,0.0994464142,121.7136030547,1.2605916446,1.9100601087,0.0,,,,,,,0.0,
2018,4,2717410,RATIO_TTM,MSN,2018,1163149548,102240845269200.0,0.0,20.795464952,3.4673494391,2.6773298074,23.2834974901,16.5001666794,0.2903285521,0.517009227,0.7913396936,0.3741716398,0.6454118493,0.8949302573,0.181070196,0.0767560214,13.1194385604,60.6141422017,33.9156217422,0.3111325066,0.145381368,0.1635038919,0.1472075359,0.5961825155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551768000000.0,8256986000000.0,0.0990059297,115.5100693116,1.2937653255,0.8949302573,0.0,,,,,,,0.0,
2018,5,12237859,RATIO_YEAR,MSN,2018,1163149548,102240845269200.0,0.0,33.3579130629,5.5619596216,4.2946926879,37.3489550182,21.9709248023,0.2903285521,0.4430652625,0.7913396936,0.3741716398,0.6454118493,0.8949302573,0.181070196,0.0767560214,13.1194385604,60.6141422017,33.9156217422,0.3111325066,0.145381368,0.1635038919,0.1472075359,0.5961825155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551768000000.0,8256986000000.0,0.0990059297,115.5100693116,1.2937653255,0.8949302573,0.0,,,,,,,0.0,12237859.0
2019,1,2722698,RATIO_TTM,MSN,2019,1168946447,93398821115300.0,0.0,17.8221678884,3.0919820357,2.4531030153,33.4882584175,14.6251526458,0.2034658234,0.4404180126,0.8117146703,0.3761604083,0.6653546375,0.8634762395,0.1753418268,0.0768082151,10.4172082253,68.6298024855,32.4799457764,0.3042222323,0.140766317,0.163184232,0.1470531951,0.5889006657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359501000000.0,8085651000000.0,0.0921757356,120.0982578671,1.3131862486,0.8634762395,0.0,,,,,,,0.0,
2019,2,2725879,RATIO_TTM,MSN,2019,1168946447,86502037078000.0,0.0,22.3158181944,2.7655102975,2.2680277697,22.6447159631,13.7543151217,0.2641677741,0.4557570641,0.7825943335,0.3273338285,0.6611913962,0.8879945547,0.118377401,0.0574102032,11.5959594962,71.8704177697,33.035099852,0.3000178475,0.1383090471,0.1298729691,0.115235279,0.5812283102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275074000000.0,8016362000000.0,0.0881381013,125.5070790008,1.3234022832,0.8879945547,0.0,,,,,,,0.0,
2019,3,2731307,RATIO_TTM,MSN,2019,1168946447,62421740269800.0,0.0,11.8626608338,1.8552302234,1.645436426,23.2970664753,11.3140059943,0.3457293843,0.6073293243,0.8840117077,0.2673803489,0.6615117247,0.8799430804,0.1462214102,0.0777146376,12.7450859246,75.3858864891,32.6249106778,0.2926056117,0.1260811484,0.1719555965,0.1555724148,0.5618737545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4783050000000.0,7549137000000.0,0.0747410246,133.3359739659,1.3370525411,0.8799430804,0.0,,,,,,,0.0,
2019,4,2733972,RATIO_TTM,MSN,2019,1168946447,68734051083600.0,0.0,12.3676419644,1.6066822045,1.8400677571,13.4663724576,12.0824803978,0.2385090006,0.4801252557,0.7956755879,0.2250183167,0.578472702,0.8751250352,0.1292938187,0.0686646034,13.5036005565,97.2871723968,57.8417649774,0.2929036386,0.1296469915,0.1902091731,0.170386041,0.4615152139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842845000000.0,7591429000000.0,0.0591279954,192.0549750034,1.0673288067,0.8751250352,0.0,,,,,,,0.0,
2019,5,12245132,RATIO_YEAR,MSN,2019,1168946447,68734051083600.0,0.0141843972,29.657100629,3.8527581926,4.4124071992,32.2918115054,24.7696370999,0.2385090006,0.4161864918,0.7956755879,0.2250183167,0.578472702,0.8751250352,0.1292938187,0.0686646034,13.5036005565,97.2871723968,57.8417649774,0.2929036386,0.1296469915,0.1902091731,0.170386041,0.4615152139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842845000000.0,7591429000000.0,0.0591279954,192.0549750034,1.0673288067,0.8751250352,0.0,,,,,,,0.0,12245132.0
